t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,23.7301902771,2.3603656292,435.489990234,0.540000021458,95.0,-2.55307769775,26.2017917633,91.6387939453,0
0.1,23.591751682605256,1.1213298608173354,435.3681508046676,0.5465860171934056,96.31720040329515,-2.55307769775,26.2017917633,91.6387939453,0
0.2,23.453313088110512,-0.11770590756532906,435.24631137533515,0.5531720129288112,97.6344008065903,-2.55307769775,26.2017917633,91.6387939453,0
0.30000000000000004,23.314874493615765,-1.356741675947994,435.12447194600276,0.559758008664217,98.95160120988545,-2.55307769775,26.2017917633,91.6387939453,0
0.4,23.20736126975154,-1.5282187190668217,434.9957004572897,0.5659186008330344,100.77558122799333,-2.13628983498,38.4285583496,95.857170105,0
0.5,23.101027702743686,-1.6589734379528824,434.8666645432452,0.5720629658645913,102.61889249533421,-2.13628983498,38.4285583496,95.857170105,0
0.6000000000000001,22.99469413573583,-1.7897281568389436,434.73762862920074,0.5782073308961483,104.4622037626751,-2.13628983498,38.4285583496,95.857170105,0
0.7000000000000001,22.900722381400247,-1.7386151730724593,434.5931946099652,0.585851489810107,106.31658825604822,-1.73507809639,39.3210258484,99.9190063477,0
0.8,22.8118429746737,-1.6125832769007578,434.4424174672548,0.5941134765454035,108.17553427430482,-1.73507809639,39.3210258484,99.9190063477,0
0.9,22.722963567947147,-1.4865513807290565,434.2916403245444,0.6023754632807,110.03448029256143,-1.73507809639,39.3210258484,99.9190063477,0
1.0,22.6340841612206,-1.3605194845573552,434.140863181834,0.6106374500159966,111.89342631081801,-2.013086326428673,40.60493657202776,104.86697856383823,0
1.1,22.54520475449405,-1.2344875883856536,433.9900860391236,0.6188994367512931,113.75237232907462,-2.03947281837,40.7477531433,105.334846497,0
1.2000000000000002,22.473293140199992,-1.6215923365492044,433.89216802015653,0.6131322883349292,115.37354186756228,-2.03947281837,40.7477531433,105.334846497,0
1.3,22.403989139061807,-2.087556009340317,433.8023734000954,0.6052091401011133,116.95816987719344,-2.03947281837,40.7477531433,105.334846497,0
1.4000000000000001,22.33468513792362,-2.5535196821314305,433.7125787800343,0.5972859918672974,118.5427978868246,-2.03947281837,40.7477531433,105.334846497,0
1.5,22.261422758918183,-2.921490368644228,433.6336707318697,0.5897708199746867,120.13749241071453,-1.74430251122,40.7912368774,114.210342407,0
1.6,22.142893626816697,-2.1688443622173175,433.6792580650536,0.5869211360485357,121.84730439705281,-1.74430251122,40.7912368774,114.210342407,0
1.7000000000000002,22.024364494715208,-1.4161983557904068,433.7248453982375,0.5840714521223846,123.5571163833911,-1.74430251122,40.7912368774,114.210342407,0
1.8,21.905835362613722,-0.6635523493634978,433.7704327314214,0.5812217681962337,125.26692836972938,-1.636737497438311,40.33527458385181,114.52736642379757,0
1.9000000000000001,21.776025916834772,-0.2600684684308357,433.84827707576386,0.5812403841984701,126.99232165635324,0.30312871933,29.2047309875,120.190704346,0
2.0,21.637750272350992,-0.1186407695477362,433.9503312314556,0.5834117415014483,128.7294091553961,0.30312871933,29.2047309875,120.190704346,0
2.1,21.499474627867208,0.022786929335363637,434.05238538714735,0.5855830988044264,130.46649665443897,0.30312871933,29.2047309875,120.190704346,0
2.2,21.361198983383428,0.1642146282184634,434.1544395428391,0.5877544561074045,132.20358415348184,0.20162599403466616,29.48747463269182,124.69746156116132,0
2.3000000000000003,21.222923338899648,0.3056423271015633,434.2564936985308,0.5899258134103827,133.94067165252468,0.171947658062,29.5776500702,126.314186096,0
2.4000000000000004,21.07386454972933,0.22970795405677133,434.3554896250142,0.589999973774,135.46933522887838,0.171947658062,29.5776500702,126.314186096,0
2.5,20.924424450670617,0.14608729748359575,434.45437740743824,0.589999973774,136.99062858949168,0.171947658062,29.5776500702,126.314186096,0
2.6,20.774984351611902,0.062466640910419785,434.55326518986226,0.589999973774,138.51192195010498,0.171947658062,29.5776500702,126.314186096,0
2.7,20.626540328288705,-0.01157008312773828,434.6513434029521,0.5899517769331043,140.04337719817502,0.0224818885326,37.6765632629,134.224243164,0
2.8000000000000003,20.52272146143704,0.34376264109829174,434.71315212675813,0.5877443149984817,142.03009483406794,0.0224818885326,37.6765632629,134.224243164,0
2.9000000000000004,20.418902594585372,0.6990953653243218,434.7749608505642,0.5855368530638592,144.01681246996083,0.0224818885326,37.6765632629,134.224243164,0
3.0,20.315083727733704,1.0544280895503502,434.83676957437024,0.5833293911292367,146.00353010585374,0.0224818885326,37.6765632629,134.224243164,0
3.1,20.21126486088204,1.4097608137763802,434.8985782981763,0.581121929194614,147.99024774174663,0.20252456274414052,39.3502472325957,140.1280611103486,0
3.2,20.121814933158554,1.4711347921988769,434.95143745829307,0.5814296922800372,149.71485516627592,0.229032471776,39.6218605042,140.997772217,0
3.3000000000000003,20.047216165021133,1.2286847926155073,434.9950467080727,0.5843370911377562,151.16855598152995,0.229032471776,39.6218605042,140.997772217,0
3.4000000000000004,19.972617396883717,0.986234793032138,435.0386559578524,0.5872444899954754,152.62225679678397,0.229032471776,39.6218605042,140.997772217,0
3.5,19.898271517847107,0.7574960908646038,435.0823650455353,0.5898301007440026,154.1189112344039,-0.43220879299881937,39.8620866863755,146.8178790722004,0
3.6,19.82851262134533,0.77745724003637,435.12788502469976,0.5865790169411906,156.39467206676537,-0.681672811508,39.9625244141,149.032241821,0
3.7,19.75875372484355,0.797418389208136,435.1734050038642,0.5833279331383786,158.67043289912684,-0.681672811508,39.9625244141,149.032241821,0
