t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,19.3863792419,0.810540676117,397.690002441,0.180000007153,273.0,-3.37242555618,27.7890949249,-92.6265792847,0
0.1,19.396998987325965,0.284936755453689,397.51471527163176,0.2184185337365368,275.4011579651519,-3.37242555618,27.7890949249,-92.6265792847,0
0.2,19.40761873275193,-0.24066716520962195,397.3394281022635,0.2568370603200736,277.80231593030385,-3.37242555618,27.7890949249,-92.6265792847,0
0.30000000000000004,19.4182384781779,-0.7662710858729329,397.1641409328953,0.2952555869036104,280.20347389545583,-3.37242555618,27.7890949249,-92.6265792847,0
0.4,19.428858223603868,-1.2918750065362439,396.9888537635271,0.33367411348714715,282.60463186060775,-2.0127017498,36.0443000793,-86.0330429077,0
0.5,19.525737014064344,-1.7204461437997263,396.82962127569795,0.31476686591267367,284.89248524955474,-2.0127017498,36.0443000793,-86.0330429077,0
0.6000000000000001,19.63961862192027,-2.129890814999741,396.6735533814305,0.2845599375954838,287.1580047833273,-2.0127017498,36.0443000793,-86.0330429077,0
0.7000000000000001,19.7535002297762,-2.539335486199756,396.517485487163,0.254353009278294,289.4235243170999,-2.0127017498,36.0443000793,-86.0330429077,0
0.8,19.867381837632127,-2.9487801573997707,396.3614175928956,0.22414608096110422,291.6890438508725,-2.91862869263,35.7451553345,-76.4460220337,0
0.9,19.956219933435577,-2.5834740894946973,396.2219549285092,0.20583502910628157,293.1804140949081,-2.91862869263,35.7451553345,-76.4460220337,0
1.0,20.04107379719537,-2.0949110792676744,396.0851340297364,0.18941652060118802,294.5486230826357,-2.91862869263,35.7451553345,-76.4460220337,0
1.1,20.12592766095516,-1.606348069040651,395.94831313096364,0.17299801209609447,295.91683207036334,-2.9396621203771196,35.927771739138336,-74.65912645467017,0
1.2000000000000002,20.189032198946563,-1.1354463617958033,395.82369309186373,0.16174678048237273,297.34935679779346,-3.02629756927,36.6770019531,-67.2297134399,0
1.3,20.16948839034075,-0.7316583437647557,395.74543682926725,0.1701314169424375,299.02628402317646,-3.02629756927,36.6770019531,-67.2297134399,0
1.4000000000000001,20.14994458173494,-0.3278703257337071,395.6671805666707,0.17851605340250226,300.7032112485595,-3.02629756927,36.6770019531,-67.2297134399,0
1.5,20.13040077312913,0.07591769229734058,395.5889243040742,0.186900689862567,302.38013847394257,-2.06079681539775,36.151932594259634,-66.06339017047586,0
1.6,20.054282173080406,0.23494985770801677,395.5702748261439,0.19513949469474046,304.0278992472754,1.162296772,34.40366745,-62.2705001831,0
1.7000000000000002,19.94498821166809,0.250457607925253,395.5865786652402,0.20329278410864818,305.6585568627922,1.162296772,34.40366745,-62.2705001831,0
1.8,19.835694250255777,0.26596535814248917,395.6028825043366,0.2114460735225559,307.2892144783089,1.162296772,34.40366745,-62.2705001831,0
1.9000000000000001,19.72640028884346,0.2814731083597254,395.61918634343294,0.21959936293646365,308.9198720938257,2.08007740974,21.4120674133,-56.4837799072,0
2.0,19.61710632743115,0.29698085857696155,395.63549018252934,0.22775265235037137,310.55052970934247,2.08007740974,21.4120674133,-56.4837799072,0
2.1,19.458884089269485,0.3176222931648577,395.71745896336733,0.23438538014079519,310.8538207342411,2.08007740974,21.4120674133,-56.4837799072,0
2.2,19.28204346068908,0.34021721858156845,395.82441483967233,0.24043949752752922,310.6520167291323,2.08007740974,21.4120674133,-56.4837799072,0
2.3000000000000003,19.105202832108674,0.3628121439982792,395.9313707159773,0.24649361491426325,310.45021272402346,2.08007740974,21.4120674133,-56.4837799072,0
2.4000000000000004,18.928362203528266,0.38540706941499,396.0383265922823,0.25254773230099725,310.2484087189146,2.64547562599,9.56606197357,-48.3707847595,0
2.5,18.751521574947862,0.40800199483170063,396.1452824685873,0.2586018496877313,310.0466047138058,2.64547562599,9.56606197357,-48.3707847595,0
2.6,18.557817803345984,0.5659910929478024,396.288535391309,0.259999990463,310.21953815806563,2.64547562599,9.56606197357,-48.3707847595,0
2.7,18.359050207368472,0.7646376361890878,396.44268793506666,0.259999990463,310.50500131450076,2.64547562599,9.56606197357,-48.3707847595,0
2.8000000000000003,18.160282611390965,0.963284179430373,396.5968404788243,0.259999990463,310.79046447093583,2.64547562599,9.56606197357,-48.3707847595,0
2.9000000000000004,17.970003541571277,1.1372207890189125,396.75742965465514,0.2618482584516654,310.9383910694924,4.8370218277,-3.43906140327,-49.1692466736,0
3.0,17.803150040033405,1.2429660274247984,396.9357818392032,0.26879714428217993,310.706761551012,4.8370218277,-3.43906140327,-49.1692466736,0
3.1,17.636296538495532,1.3487112658306848,397.1141340237512,0.27574603011269444,310.47513203253163,4.8370218277,-3.43906140327,-49.1692466736,0
3.2,17.46944303695766,1.4544565042365714,397.2924862082992,0.28269491594320895,310.2435025140512,4.900970231937428,-4.455580909736413,-48.959442421729605,0
3.3000000000000003,17.302589535419788,1.560201742642458,397.4708383928472,0.28964380177372345,310.0118729955708,5.06597042084,-7.06380319595,-48.4230880737,0
3.4000000000000004,17.17045913457338,1.3132328089308336,397.58047839245774,0.30402220195738755,308.8314825212496,5.06597042084,-7.06380319595,-48.4230880737,0
3.5,17.040204751854926,1.047207449735851,397.68640601321994,0.3188020036095505,307.5998324325274,5.06597042084,-7.06380319595,-48.4230880737,0
3.6,16.90995036913647,0.7811820905408672,397.79233363398214,0.33358180526171355,306.3681823438053,5.06597042084,-7.06380319595,-48.4230880737,0
3.7,16.779695986418016,0.5151567313458836,397.89826125474434,0.34836160691387663,305.1365322550831,4.74198484421,-8.36449432373,-49.3195991516,0
3.8000000000000003,16.69608769481168,0.36985409638603506,397.94661128673675,0.3521536045954442,304.1385575235355,4.74198484421,-8.36449432373,-49.3195991516,0
3.9000000000000004,16.618294938132024,0.23960239500913272,397.98778291491226,0.3545757134774371,303.16971593409585,4.74198484421,-8.36449432373,-49.3195991516,0
4.0,16.540502181452364,0.10935069363223093,398.02895454308776,0.35699782235942995,302.20087434465614,4.365513011504456,-8.510009890973816,-50.73090609996768,0
4.1000000000000005,16.462709424772704,-0.020901007744672018,398.07012617126327,0.3594199312414228,301.2320327552165,3.26776003838,-8.93406200409,-54.7923355103,0
4.2,16.421308222860137,-0.17711036569472732,398.0625680470431,0.36248811231383915,301.0,3.26776003838,-8.93406200409,-54.7923355103,0
4.3,16.391367297110143,-0.34149420024424276,398.039664153087,0.36575975173725483,301.0,3.26776003838,-8.93406200409,-54.7923355103,0
4.4,16.36142637136015,-0.5058780347937598,398.01676025913093,0.36903139116067046,301.0,2.838258263265241,-8.730989879147652,-55.49720171843685,0
4.5,16.356209664591333,-0.5905372826366131,397.9483446111383,0.3715033856354766,301.0,1.27961540222,-7.99497795105,-58.0316314697,0
4.6000000000000005,16.361391545093444,-0.6416657211487973,397.86078749111124,0.3736390630039587,301.0,1.27961540222,-7.99497795105,-58.0316314697,0
