t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,21.7774925232,-1.88686871529,382.489990234,0.370000004768,88.0,0.280693769455,-30.3599681854,93.9836730957,0
0.1,21.637249760842458,-1.0080253568669753,382.5291314817622,0.39690899293395615,86.53223680234852,1.731305561064744,-24.764884728146463,90.1062284360602,0
0.2,21.49700699848492,-0.1291819984439504,382.5682727295244,0.42381798109991237,85.06447360469703,2.43592262268,-20.6687374115,88.2541275024,0
0.30000000000000004,21.35676423612738,0.7496613599790745,382.60741397728657,0.4507269692658685,83.59671040704555,2.43592262268,-20.6687374115,88.2541275024,0
0.4,21.216521473769838,1.6285047184020993,382.6465552250487,0.47763595743182474,82.12894720939406,2.43592262268,-20.6687374115,88.2541275024,0
0.5,21.096717296939904,1.32175490861927,382.70990033020877,0.5110638521791152,80.44680702652161,2.8349050353483145,-26.69533437890077,82.79511931020903,0
0.6000000000000001,20.978881649460426,0.9008154477882848,382.7755766144818,0.545119611262757,78.74401926082597,2.87380552292,-28.6497535706,82.1713409424,0
0.7000000000000001,20.86104600198095,0.4798759869573004,382.8412528987549,0.5791753703463988,77.04123149513032,2.87380552292,-28.6497535706,82.1713409424,0
0.8,20.74321035450147,0.058936526126315725,382.9069291830279,0.6132311294300405,75.33844372943467,2.87380552292,-28.6497535706,82.1713409424,0
0.9,20.61308720094817,-0.035468080329469666,383.04495419739675,0.5719359259709973,72.83711664750747,3.797582677493387,-30.39087292221935,79.59036216596338,0
1.0,20.479915967679958,-0.048871362362702696,383.20092627891484,0.5119489115744961,70.13770124100614,5.29655408859,-36.2098274231,75.4904708862,0
1.1,20.346744734411747,-0.062274644395935747,383.356898360433,0.45196189717799484,67.43828583450482,5.29655408859,-36.2098274231,75.4904708862,0
1.2000000000000002,20.176269112778314,0.324140306104725,383.5225949648205,0.4352949454059104,64.67443698103014,5.29655408859,-36.2098274231,75.4904708862,0
1.3,19.963248795863784,1.1665376655499973,383.69938213737873,0.4680334106552684,61.837103438822496,5.7148065567,-41.3740730286,66.4296798706,0
1.4000000000000001,19.750228478949253,2.008935024995271,383.8761693099369,0.5007718759046265,58.99976989661485,5.7148065567,-41.3740730286,66.4296798706,0
1.5,19.537208162034723,2.851332384440543,384.0529564824952,0.5335103411539844,56.16243635440721,5.7148065567,-41.3740730286,66.4296798706,0
1.6,19.324187845120193,3.693729743885817,384.2297436550534,0.5662488064033424,53.32510281219957,5.7148065567,-41.3740730286,66.4296798706,0
1.7000000000000002,19.14502955545176,2.7942916056465803,384.4645797023968,0.5859792892593844,50.032416077354895,7.403246324389873,-44.526638408444605,55.63106108645894,0
1.8,18.970253283785492,1.669445979184938,384.7069277398661,0.6040264348301221,46.680802986064506,7.81151676178,-46.2723960876,53.1191558838,0
1.9000000000000001,18.795477012119225,0.5446003527232937,384.94927577733534,0.6220735804008599,43.32918989477412,7.81151676178,-46.2723960876,53.1191558838,0
2.0,18.621195394993368,-0.5668657108473975,385.191814020752,0.639907556292515,39.977816948692464,7.81151676178,-46.2723960876,53.1191558838,0
2.1,18.52035553253158,0.3081426134208547,385.46259229308146,0.6260920596854895,36.66209855353995,9.18598079681,-50.7158508301,40.1191864014,0
2.2,18.419515670069785,1.183150937689107,385.7333705654109,0.6122765630784642,33.34638015838744,9.18598079681,-50.7158508301,40.1191864014,0
2.3000000000000003,18.318675807607995,2.0581592619573588,386.0041488377404,0.5984610664714388,30.030661763234928,9.18598079681,-50.7158508301,40.1191864014,0
2.4000000000000004,18.203178388039337,2.646741980085603,386.27220615534003,0.5873332688083529,26.577755995308156,9.18598079681,-50.7158508301,40.1191864014,0
2.5,18.064518922518715,2.782711551093646,386.5359637879358,0.5804526049609966,22.908065110389597,10.4478693008,-51.0029373169,28.1883525848,0
2.6,17.92585945699809,2.9186811221016904,386.7997214205316,0.5735719411136403,19.23837422547102,10.4478693008,-51.0029373169,28.1883525848,0
2.7,17.787199991477465,3.0546506931097346,387.0634790531274,0.566691277266284,15.568683340552447,10.4478693008,-51.0029373169,28.1883525848,0
2.8000000000000003,17.65021513098389,3.180083864479625,387.32642392403847,0.5602432835061899,14.092216528462757,10.4478693008,-51.0029373169,28.1883525848,0
2.9000000000000004,17.572395505122458,2.93325698246394,387.56065322620236,0.5690818957323877,90.10424089711354,8.96792888641,-52.6304664612,12.0259284973,0
3.0,17.49457587926102,2.6864301004482565,387.7948825283662,0.5779205079585854,166.11626526576399,8.96792888641,-52.6304664612,12.0259284973,0
3.1,17.416756253399587,2.439603218432571,388.0291118305301,0.5867591201847833,242.12828963441476,8.96792888641,-52.6304664612,12.0259284973,0
3.2,17.33893662753815,2.192776336416886,388.26334113269394,0.595597732410981,318.14031400306555,8.96792888641,-52.6304664612,12.0259284973,0
3.3000000000000003,17.288672979059,2.0491978773339214,388.4529864989161,0.589151260674714,354.1261229693398,8.96792888641,-52.6304664612,12.0259284973,0
3.4000000000000004,17.265753936325048,2.0080758609944334,388.59838991596035,0.5675369511609152,350.39274272064733,8.390765401814525,-56.13860683573255,-1.3425729009147425,0
3.5,17.242834893591095,1.9669538446549448,388.7437933330046,0.5459226416471165,346.65936247195486,8.27676868439,-57.0449905396,-3.96027302742,0
3.6,17.21991585085714,1.9258318283154563,388.8891967500488,0.5243083321333176,342.92598222326234,8.27676868439,-57.0449905396,-3.96027302742,0
3.7,17.19699680812319,1.884709811975968,389.0346001670931,0.5026940226195188,339.19260197456987,8.27676868439,-57.0449905396,-3.96027302742,0
3.8000000000000003,17.14508249034481,1.7677739214021764,389.19461310918587,0.4786943131791618,335.19108901402643,8.27676868439,-57.0449905396,-3.96027302742,0
3.9000000000000004,17.051906494372137,1.5429512224940822,389.3754161117351,0.4513000643187259,330.80801024137037,6.67031812668,-53.6996040344,-23.9523658752,0
4.0,16.958730498399465,1.318128523585989,389.5562191142843,0.42390581545829015,326.42493146871425,6.67031812668,-53.6996040344,-23.9523658752,0
4.1000000000000005,16.86555450242679,1.093305824677894,389.73702211683354,0.39651156659785414,322.04185269605813,6.67031812668,-53.6996040344,-23.9523658752,0
4.2,16.7298319047358,1.623757671934551,389.9624035302055,0.3642762021194952,318.42762128004813,6.2975957179524364,-49.29099096511113,-34.00082104531215,0
4.3,16.580842532904978,2.3897173250524184,390.2016852713125,0.33053129316769003,315.0531299094631,6.15247440338,-46.6489868164,-38.5486297607,0
4.4,16.43185316107415,3.1556769781702925,390.4409670124195,0.2967863842158846,311.6786385388781,6.15247440338,-46.6489868164,-38.5486297607,0
4.5,16.239874448289303,3.6546094559036506,390.73382489778027,0.2744815811847973,308.7583557018849,6.15247440338,-46.6489868164,-38.5486297607,0
4.6000000000000005,16.00534277151066,3.8892253024131547,391.07971508572507,0.26350075764551273,306.28767081049114,7.77358865738,-34.1732177734,-49.5877304077,0
4.7,15.770811094732013,4.123841148922657,391.4256052736699,0.25251993410622825,303.81698591909736,7.77358865738,-34.1732177734,-49.5877304077,0
4.800000000000001,15.536279417953367,4.358456995432161,391.7714954616147,0.2415391105669437,301.3463010277036,7.77358865738,-34.1732177734,-49.5877304077,0
4.9,15.26108860462595,4.371258421727518,392.2096790852111,0.23583951349664736,300.4452692034794,8.486026170044873,-29.889904019780374,-52.288832401024436,0
5.0,14.979269845656017,4.347901334962903,392.662907688278,0.23100082211529235,299.8001103782879,10.0226011276,-18.043680191,-58.1604690552,0
5.1000000000000005,14.69745108668608,4.324544248198287,393.11613629134484,0.22616213073393732,299.1549515530964,10.0226011276,-18.043680191,-58.1604690552,0
5.2,14.415632327716144,4.301187161433672,393.56936489441165,0.2213234393525823,298.5097927279049,10.0226011276,-18.043680191,-58.1604690552,0
5.300000000000001,14.133813568746207,4.277830074669057,394.0225934974785,0.21648474797122724,297.86463390271336,10.0226011276,-18.043680191,-58.1604690552,0
5.4,13.851994809776274,4.254472987904442,394.4758221005454,0.21164605658987223,297.21947507752185,10.0226011276,-18.043680191,-58.1604690552,0
5.5,13.622303679427418,4.134971385670438,394.9184636031573,0.21421108691802793,297.2105545607994,10.0226011276,-18.043680191,-58.1604690552,0
5.6000000000000005,13.419488640532066,3.9658993567958603,395.35564658237996,0.22059334636296432,297.5296673618582,11.8681678772,3.80330204964,-62.1154212952,0
5.7,13.216673601636716,3.7968273279212834,395.7928295616026,0.22697560580790066,297.8487801629169,11.8681678772,3.80330204964,-62.1154212952,0
5.800000000000001,13.050221291893166,3.785383297023252,396.1789260759951,0.230000004172,298.1771581706747,11.8681678772,3.80330204964,-62.1154212952,0
