t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,20.1535625458,0.226291209459,432.489990234,0.430000007153,273.0,1.6857984066,12.4079914093,-86.0192489624,0
0.1,20.095818672283,0.3569928803402271,432.64785229156433,0.42632872654059345,274.1013819516613,1.6857984066,12.4079914093,-86.0192489624,0
0.2,20.038074798765994,0.48769455122145416,432.8057143491286,0.42265744592818694,275.2027639033226,1.6857984066,12.4079914093,-86.0192489624,0
0.30000000000000004,19.963383802724326,0.8312979085237345,432.9573718977758,0.4087834051471635,276.0623143456817,0.759269952774,23.981464386,-83.8976898193,0
0.4,19.844270508663204,1.732965453376226,433.0927660044268,0.36816558811906863,276.2879688944411,0.759269952774,23.981464386,-83.8976898193,0
0.5,19.72515721460208,2.6346329982287173,433.2281601110778,0.32754777109097377,276.5136234432005,0.759269952774,23.981464386,-83.8976898193,0
0.6000000000000001,19.60604392054096,3.5363005430812096,433.3635542177288,0.2869299540628788,276.7392779919599,0.759269952774,23.981464386,-83.8976898193,0
0.7000000000000001,19.486930626479836,4.437968087933701,433.4989483243798,0.24631213703478394,276.9649325407193,-0.27705317949603014,12.719537194378253,-83.26064204023311,0
0.8,19.357202966473537,4.12321822530045,433.62732363250865,0.20853912050606482,277.37012794326785,-1.75592899323,-3.41339087486,-82.3858337402,0
0.9,19.225522294610084,3.584651166959021,433.7544075025236,0.1712895388330139,277.80835833048764,-1.75592899323,-3.41339087486,-82.3858337402,0
1.0,19.093841622746634,3.046084108617591,433.8814913725385,0.13403995715996292,278.2465887177074,-1.75592899323,-3.41339087486,-82.3858337402,0
1.1,18.96216095088318,2.5075170502761606,434.00857524255343,0.09679037548691194,278.6848191049272,-1.75592899323,-3.41339087486,-82.3858337402,0
1.2000000000000002,18.840572987633443,2.0083874234517993,434.06862508325526,0.06721317548262311,278.79098814390795,-8.19253063202,-26.6137638092,-80.7451324463,0
1.3,18.744836646191143,1.6102734509633096,433.9569729121031,0.05728813396763942,278.0466100483093,-8.19253063202,-26.6137638092,-80.7451324463,0
1.4000000000000001,18.649100304748842,1.212159478474819,433.8453207409509,0.0473630924526557,277.30223195271066,-8.19253063202,-26.6137638092,-80.7451324463,0
1.5,18.553363963306538,0.8140455059863294,433.7336685697988,0.037438050937672,276.557853857112,-8.19253063202,-26.6137638092,-80.7451324463,0
1.6,18.451818989867512,0.2646831541430182,433.5560308599921,0.030770187361734834,275.6149059752257,-11.8185987473,-31.7332191467,-83.1854782104,0
1.7000000000000002,18.332901648149676,-0.7370305515488161,433.1810446042236,0.03384384205355218,274.078078594969,-11.8185987473,-31.7332191467,-83.1854782104,0
1.8,18.21398430643184,-1.7387442572406484,432.80605834845505,0.036917496745369524,272.5412512147122,-11.8185987473,-31.7332191467,-83.1854782104,0
1.9000000000000001,18.095066964714,-2.740457962932483,432.4310720926865,0.03999115143718687,271.00442383445545,-15.954904407504184,-35.342761423876,-88.23456387716152,0
2.0,18.10449313776982,-3.2625366812485517,431.8656004870568,0.04212978620502248,269.7221279499953,-16.2500915527,-35.6084861755,-88.4850463867,0
2.1,18.114289820580943,-3.783230760518988,431.2995789768955,0.04426572170126768,268.44056686232165,-16.2500915527,-35.6084861755,-88.4850463867,0
2.2,18.12408650339207,-4.303924839789423,430.73355746673417,0.04640165719751288,267.15900577464805,-16.2500915527,-35.6084861755,-88.4850463867,0
2.3000000000000003,18.133883186203196,-4.824618919059859,430.16753595657286,0.048537592693758076,265.8774446869744,-16.2500915527,-35.6084861755,-88.4850463867,0
2.4000000000000004,18.19272179953321,-5.368684931935368,429.5837175258384,0.04920854745540054,264.1294015240391,-18.6106052399,-38.891166687,-94.1753616333,0
2.5,18.35804354816363,-5.963497657714898,428.9612572251514,0.04669863759518413,261.36850113036786,-18.6106052399,-38.891166687,-94.1753616333,0
2.6,18.523365296794047,-6.5583103834944305,428.3387969244645,0.044188727734967716,258.60760073669655,-18.6106052399,-38.891166687,-94.1753616333,0
2.7,18.68868704542447,-7.153123109273963,427.7163366237775,0.04167881787475129,255.8467003430253,-18.6106052399,-38.891166687,-94.1753616333,0
2.8000000000000003,18.84081047046985,-7.5501577563853175,427.06165508775024,0.0399999991059,253.23470892580715,-21.8970184326,-34.4891281128,-105.312232971,0
2.9000000000000004,18.966273047405863,-7.547677171068782,426.3418860839266,0.0399999991059,250.92351628638517,-21.8970184326,-34.4891281128,-105.312232971,0
3.0,19.091735624341876,-7.5451965857522465,425.622117080103,0.0399999991059,248.6123236469632,-21.8970184326,-34.4891281128,-105.312232971,0
3.1,19.232236252907416,-7.527250295633363,424.8938169364868,0.039353775747448326,246.61226597626313,-23.8534564972,-34.7842254639,-112.965942383,0
3.2,19.407430374113446,-7.473623896883463,424.145835051984,0.03721668469663292,245.3300113171155,-23.8534564972,-34.7842254639,-112.965942383,0
3.3000000000000003,19.58262449531948,-7.419997498133564,423.39785316748123,0.03507959364581751,244.04775665796785,-23.8534564972,-34.7842254639,-112.965942383,0
3.4000000000000004,19.757818616525512,-7.366371099383665,422.64987128297844,0.0329425025950021,242.76550199882024,-23.8534564972,-34.7842254639,-112.965942383,0
3.5,19.933012737731545,-7.3127447006337665,421.90188939847565,0.0308054115441867,241.4832473396726,-23.79204497982051,-34.62605585467858,-113.1988808409457,0
