t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,20.2655258179,-0.406542122364,419.929992676,0.40000000596,295.0,-2.90093278885,-3.14478302002,-63.0539550781,0
0.1,20.217343742234743,-0.2196612045589839,420.04241310888114,0.38804041363360653,294.76080821049544,-1.70798170567,-2.90670084953,-64.6685638428,0
0.2,20.169161666569487,-0.032780286753967824,420.15483354176223,0.37608082130721304,294.5216164209909,-1.70798170567,-2.90670084953,-64.6685638428,0
0.30000000000000004,20.12097959090423,0.15410063105104832,420.2672539746434,0.36412122898081956,294.2824246314864,-1.70798170567,-2.90670084953,-64.6685638428,0
0.4,20.072797515238975,0.34098154885606435,420.3796744075245,0.35216163665442607,294.0432328419818,-1.70798170567,-2.90670084953,-64.6685638428,0
0.5,19.98087380056073,0.5747705082149039,420.45825172622057,0.324106572057208,294.0,-2.3676970005,15.9484539032,-65.7979049683,0
0.6000000000000001,19.87929972088828,0.8189084104202422,420.52936251161344,0.29250049323938915,294.0,-2.3676970005,15.9484539032,-65.7979049683,0
0.7000000000000001,19.777725641215834,1.06304631262558,420.6004732970064,0.2608944144215703,294.0,-2.3676970005,15.9484539032,-65.7979049683,0
0.8,19.67615156154339,1.3071842148309178,420.67158408239925,0.22928833560375145,294.0,-2.3676970005,15.9484539032,-65.7979049683,0
0.9,19.57457748187094,1.5513221170362559,420.7426948677922,0.19768225678593263,294.0,-2.3676970005,15.9484539032,-65.7979049683,0
1.0,19.459107531434526,1.5518610869339322,420.7017634251914,0.17180623542287288,294.9096881638765,-4.97563123703,26.1303272247,-65.2007522583,0
1.1,19.339175430631997,1.4741771744052365,420.6248537213392,0.14777021231569162,296.1114893908665,-4.97563123703,26.1303272247,-65.2007522583,0
1.2000000000000002,19.219243329829467,1.3964932618765409,420.54794401748705,0.1237341892085104,297.3132906178565,-4.97563123703,26.1303272247,-65.2007522583,0
1.3,19.099311229026938,1.3188093493478452,420.47103431363485,0.09969816610132921,298.51509184484655,-4.97563123703,26.1303272247,-65.2007522583,0
1.4000000000000001,18.988439433179632,0.6879505758987164,420.26890147405544,0.08335529748368924,299.4983529216724,-13.2932100296,28.4016342163,-60.2638778687,0
1.5,18.883696048853604,-0.3170769708641177,419.9820674117784,0.07221609660589354,300.33379292837463,-13.2932100296,28.4016342163,-60.2638778687,0
1.6,18.778952664527576,-1.3221045176269541,419.6952333495014,0.061076895728097824,301.1692329350769,-13.2932100296,28.4016342163,-60.2638778687,0
1.7000000000000002,18.674636154380334,-2.3225569096785534,419.40729006768544,0.04997904656463349,302.00419083579663,-15.03676145384642,29.260635223627872,-58.60520650542702,0
1.8,18.646210384021515,-2.5096270618676253,418.92214701230125,0.04623280672323175,302.7534387510415,-16.1962985992,29.8320198059,-57.4981575012,0
1.9000000000000001,18.617784613662696,-2.6966972140566976,418.437003956917,0.042486566881829994,303.5026866662863,-16.1962985992,29.8320198059,-57.4981575012,0
2.0,18.589358843303877,-2.8837673662457695,417.95186090153277,0.038740327040428256,304.25193458153115,-16.1962985992,29.8320198059,-57.4981575012,0
2.1,18.56093307294506,-3.0708375184348418,417.4667178461485,0.034994087199026504,305.001182496776,-16.1962985992,29.8320198059,-57.4981575012,0
2.2,18.53250730258624,-3.257907670623914,416.98157479076434,0.03124784735762475,305.7504304120208,-16.1962985992,29.8320198059,-57.4981575012,0
2.3000000000000003,18.57339692611829,-3.8068210280513206,416.46996566582845,0.026697999901424227,306.9905998505366,-18.8107414246,28.1820049286,-53.6583099365,0
2.4000000000000004,18.64890685105228,-4.536460774270809,415.94513778451875,0.02174678218283964,308.47596519931585,-18.8107414246,28.1820049286,-53.6583099365,0
2.5,18.724416775986274,-5.266100520490294,415.42030990320904,0.016795564464255074,309.9613305480951,-18.8107414246,28.1820049286,-53.6583099365,0
2.6,18.799926700920267,-5.995740266709783,414.89548202189934,0.011844346745670486,311.4466958968743,-18.8107414246,28.1820049286,-53.6583099365,0
2.7,18.852821701480586,-6.130942786020528,414.38586459823165,0.008225315970873528,312.53240515358226,-19.9987983704,18.3438739777,-47.3298339844,0
2.8000000000000003,18.89229169321645,-5.913266609609236,413.88527663337146,0.0053971178860586074,313.3808645979915,-19.9987983704,18.3438739777,-47.3298339844,0
2.9000000000000004,18.931761684952313,-5.695590433197944,413.38468866851133,0.002568919801243687,314.2293240424007,-19.9987983704,18.3438739777,-47.3298339844,0
3.0,18.975849330882188,-5.518933921990302,412.87603113469106,0.0,315.02021021345547,-20.48642417451171,17.628424465067937,-46.70527874676312,0
3.1,19.065688526579002,-5.748698761350931,412.2874206051802,0.0,315.24066248659324,-22.4388408661,14.8183345795,-44.1604423523,0
3.2,19.155527722275814,-5.978463600711559,411.69881007566937,0.0,315.46111475973095,-22.4388408661,14.8183345795,-44.1604423523,0
3.3000000000000003,19.245366917972625,-6.208228440072188,411.11019954615847,0.0,315.68156703286866,-22.4388408661,14.8183345795,-44.1604423523,0
3.4000000000000004,19.335206113669436,-6.437993279432817,410.5215890166476,0.0,315.9020193060064,-22.4388408661,14.8183345795,-44.1604423523,0
3.5,19.424437887374545,-6.52240494792689,409.9224380760545,0.0,316.2304041062699,-22.1183681488,8.99642372131,-43.162689209,0
3.6,19.513183706471164,-6.490530008089477,409.31485451133716,0.0,316.6451379516437,-22.1183681488,8.99642372131,-43.162689209,0
3.7,19.60192952556778,-6.458655068252065,408.7072709466199,0.0,317.05987179701754,-22.1183681488,8.99642372131,-43.162689209,0
3.8000000000000003,19.6906753446644,-6.426780128414652,408.0996873819025,0.0,317.47460564239134,-22.1183681488,8.99642372131,-43.162689209,0
3.9000000000000004,19.779421163761018,-6.39490518857724,407.49210381718524,0.0,317.8893394877652,-22.1183681488,8.99642372131,-43.162689209,0
4.0,19.85847271083399,-6.490767275951617,406.8641943670499,0.0,318.16117465834975,-24.8592262268,1.51795339584,-41.5942306519,0
4.1000000000000005,19.933996250051734,-6.63311632328624,406.2288877773207,0.0,318.38100513524216,-24.8592262268,1.51795339584,-41.5942306519,0
4.2,20.009519789269476,-6.775465370620861,405.59358118759155,0.0,318.6008356121345,-24.8592262268,1.51795339584,-41.5942306519,0
4.3,20.085043328487217,-6.917814417955482,404.9582745978624,0.0,318.82066608902693,-24.8592262268,1.51795339584,-41.5942306519,0
4.4,20.174909286672683,-7.053592062597329,404.3169949277989,0.0026079173358317894,318.9130694201959,-25.072173727554922,1.3995698234408545,-40.85448387013423,0
