t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,19.113243103,0.134048551321,371.579986572,0.449999988079,283.0,-2.80202746391,-1.1749869585,-78.9827423096,0
0.1,19.09302058220441,0.7052558625501,371.4780470338233,0.4659276801716195,283.6371075318056,-3.6140882335521836,3.647783259159185,-77.05386435102045,0
0.2,19.072798061408825,1.2764631737791998,371.37610749564664,0.481855372264239,284.2742150636112,-3.94709682465,5.60379314423,-76.2508850098,0
0.30000000000000004,19.052575540613237,1.8476704850083,371.27416795746996,0.49778306435685854,284.91132259541683,-3.94709682465,5.60379314423,-76.2508850098,0
0.4,19.023190338144456,1.2410573140776515,371.2121590995974,0.534778102429489,285.6520893136673,-3.1357961502375558,13.975016210537479,-75.32935092557182,0
0.5,18.992323592650468,0.4439986182962259,371.15660675991523,0.5751795864105986,286.4096170141449,-2.52288365364,20.3126449585,-74.632019043,0
0.6000000000000001,18.961456847156477,-0.35306007748520063,371.10105442023314,0.6155810703917083,287.1671447146224,-2.52288365364,20.3126449585,-74.632019043,0
0.7000000000000001,18.93059010166249,-1.1501187732666263,371.045502080551,0.6559825543728179,287.92467241509996,-2.52288365364,20.3126449585,-74.632019043,0
0.8,18.95037046138014,-1.9802177685984863,371.05492205733765,0.6868894255594375,289.49385595383393,-1.9238947444771033,21.979555016038926,-74.19770920098354,0
0.9,18.97574320378823,-2.8139650277061454,371.071516186654,0.7167479148489587,291.15266139773877,1.27638232708,30.8735141754,-71.8737258911,0
1.0,19.00111594619632,-3.647712286813805,371.0881103159703,0.7466064041384799,292.81146684164366,1.27638232708,30.8735141754,-71.8737258911,0
1.1,19.048347628014575,-3.3231279692267233,371.1550828902224,0.75,295.1057640757488,2.201184099016708,34.09851890695256,-68.39622659019334,0
1.2000000000000002,19.0983822837621,-2.8500106807575385,371.22851549737464,0.75,297.4815504839979,2.80163478851,36.1944313049,-66.0906982422,0
1.3,19.148416939509623,-2.3768933922883546,371.3019481045269,0.75,299.85733689224696,2.80163478851,36.1944313049,-66.0906982422,0
1.4000000000000001,19.198451595257147,-1.9037761038191696,371.37538071167916,0.75,302.23312330049606,2.80163478851,36.1944313049,-66.0906982422,0
1.5,19.236450161991467,-1.4454052518518843,371.46120720736894,0.75,304.5807453589082,2.80163478851,36.1944313049,-66.0906982422,0
1.6,19.239523542076345,-1.0298242169653853,371.5829971185842,0.75,306.84664276624517,5.58986330032,40.2535934448,-55.582069397,0
1.7000000000000002,19.242596922161223,-0.6142431820788861,371.70478702979955,0.75,309.11254017358215,5.58986330032,40.2535934448,-55.582069397,0
1.8,19.2456703022461,-0.19866214719238795,371.8265769410148,0.75,311.37843758091907,5.58986330032,40.2535934448,-55.582069397,0
1.9000000000000001,19.19301046611609,0.22222682608450794,372.01411020499177,0.75,314.05499803989017,6.137921687296623,40.99740629189501,-51.507973690652435,0
2.0,19.119283345678987,0.6451222123185136,372.22649460798414,0.75,316.88679007978845,6.74077939987,41.8167304993,-47.0166969299,0
2.1,19.045556225241885,1.0680175985525204,372.4388790109765,0.75,319.71858211968674,6.74077939987,41.8167304993,-47.0166969299,0
2.2,18.959922945761203,1.5722986616990609,372.67900573159,0.75,322.3318260219503,6.74077939987,41.8167304993,-47.0166969299,0
2.3000000000000003,18.82493610624356,2.413940655180074,373.0341302557155,0.75,324.0391414386086,10.8001909256,38.3948936462,-37.9415969849,0
2.4000000000000004,18.68994926672591,3.255582648661087,373.389254779841,0.75,325.746456855267,10.8001909256,38.3948936462,-37.9415969849,0
2.5,18.550230666728993,3.846381579271914,373.76683974862505,0.75,327.2906599127067,10.8001909256,38.3948936462,-37.9415969849,0
2.6,18.397440607151385,3.7442280724617025,374.2064715593412,0.75,328.3842660686385,11.6809492111,31.8504829407,-32.0543899536,0
2.7,18.24465054757378,3.642074565651491,374.6461033700573,0.75,329.4778722245703,11.6809492111,31.8504829407,-32.0543899536,0
2.8000000000000003,18.091860487996172,3.5399210588412795,375.08573518077344,0.75,330.57147838050207,11.6809492111,31.8504829407,-32.0543899536,0
2.9000000000000004,17.939070428418564,3.437767552031068,375.52536699148953,0.75,331.6650845364339,11.6809492111,31.8504829407,-32.0543899536,0
3.0,17.767889093660667,3.6511731294442358,376.02534737071363,0.75,332.324749963301,11.6809492111,31.8504829407,-32.0543899536,0
3.1,17.588589137553438,4.00387871150835,376.5519679460028,0.75,332.7928571413358,13.2240066528,15.7534894943,-27.1648330688,0
3.2,17.40928918144621,4.356584293572465,377.0785885212919,0.75,333.2609643193706,13.2240066528,15.7534894943,-27.1648330688,0
3.3000000000000003,17.22998922533898,4.709289875636579,377.6052090965811,0.75,333.7290714974054,13.2240066528,15.7534894943,-27.1648330688,0
3.4000000000000004,17.032199917671157,5.0171095999515885,378.1412866050433,0.75,334.0,13.2240066528,15.7534894943,-27.1648330688,0
3.5,16.809005771873284,5.263255016938548,378.6903581796132,0.75,334.0,14.2936029434,3.51557636261,-25.3558521271,0
3.6,16.585811626075408,5.50940043392551,379.2394297541831,0.75,334.0,14.2936029434,3.51557636261,-25.3558521271,0
3.7,16.376370699386978,5.741785251944364,379.8028232561493,0.75,333.9310080904879,14.2936029434,3.51557636261,-25.3558521271,0
3.8000000000000003,16.197990935167468,5.943092240342613,380.39856232828225,0.75,333.70620037572024,16.3368053436,-1.35352027416,-25.2188930511,0
3.9000000000000004,16.019611170947957,6.144399228740863,380.9943014004152,0.75,333.4813926609525,16.3368053436,-1.35352027416,-25.2188930511,0
4.0,15.841231406728447,6.345706217139112,381.59004047254814,0.75,333.25658494618483,16.3368053436,-1.35352027416,-25.2188930511,0
4.1000000000000005,15.662851642508935,6.547013205537362,382.1857795446811,0.75,333.0317772314171,16.3368053436,-1.35352027416,-25.2188930511,0
4.2,15.452465761600765,6.556881394015855,382.8258472290049,0.75,332.4900366213341,16.827878424561995,-2.3709704329555636,-25.595862664950108,0
4.3,15.236810942030036,6.5352343785655895,383.4732124165185,0.75,331.8961216096577,17.8903064728,-4.45330619812,-26.4135513306,0
4.4,15.021156122459308,6.513587363115324,384.1205776040321,0.75,331.30220659798124,17.8903064728,-4.45330619812,-26.4135513306,0
4.5,14.829430127979048,6.565748326977427,384.7779719550841,0.7458350742873913,331.0,17.8903064728,-4.45330619812,-26.4135513306,0
4.6000000000000005,14.662494124067363,6.6943735177341415,385.4457564054655,0.737355332918601,331.0,19.277425766,-8.61490535736,-28.3991394043,0
4.7,14.495558120155678,6.822998708490856,386.1135408558469,0.7288755915498109,331.0,19.277425766,-8.61490535736,-28.3991394043,0
4.800000000000001,14.328622116243992,6.951623899247571,386.78132530622827,0.7203958501810207,331.0,19.277425766,-8.61490535736,-28.3991394043,0
4.9,14.161686112332307,7.080249090004285,387.4491097566097,0.7119161088122306,331.0,19.277425766,-8.61490535736,-28.3991394043,0
5.0,14.00160130535844,7.6624673080899015,388.1064890565514,0.6828060904032884,330.4901144910275,19.926410545333592,-4.664227426543093,-28.71647140535578,0
5.1000000000000005,13.843516584258452,8.377103994756203,388.7608307566988,0.6476734271839988,329.8313769182408,20.2339553833,-2.79548883438,-28.867559433,0
5.2,13.685431863158467,9.091740681422499,389.41517245684616,0.6125407639647094,329.1726393454541,20.2339553833,-2.79548883438,-28.867559433,0
5.300000000000001,13.52734714205848,9.8063773680888,390.0695141569935,0.5774081007454197,328.5139017726674,20.2339553833,-2.79548883438,-28.867559433,0
5.4,13.381040154834528,10.328068986091752,390.6886991711002,0.5447608297639798,328.04365984957377,20.2339553833,-2.79548883438,-28.867559433,0
5.5,13.276522547804664,10.165159057157576,391.18314235160966,0.5209321483560627,328.2422321867498,17.3851661682,3.64039087296,-31.7201976776,0
