t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,18.0187587738,-0.829057693481,420.639984131,0.469999998808,288.0,-1.68626523018,9.61367321014,-72.0391235352,0
0.1,18.018227203175375,-0.8534350699542529,420.5860304833045,0.469999998808,289.0791717520837,-1.5683824418113472,18.873959475754035,-71.6999222027134,0
0.2,18.017695632550748,-0.8778124464275058,420.532076835609,0.469999998808,290.15834350416736,-1.50390613079,23.8746452332,-71.524810791,0
0.30000000000000004,18.017164061926124,-0.9021898229007587,420.4781231879135,0.469999998808,291.2375152562511,-1.50390613079,23.8746452332,-71.524810791,0
0.4,18.020452849989333,-0.8861349564696398,420.40563958425184,0.4619147752366045,292.4042611625071,-1.50390613079,23.8746452332,-71.524810791,0
0.5,18.032939884707616,-0.7727317064333814,420.28854155576465,0.43436282438957674,293.781858650122,-2.73645973206,30.8074798584,-67.9273910522,0
0.6000000000000001,18.045426919425903,-0.6593284563971229,420.1714435272775,0.40681087354254897,295.1594561377368,-2.73645973206,30.8074798584,-67.9273910522,0
0.7000000000000001,18.057913954144187,-0.5459252063608646,420.0543454987903,0.3792589226955212,296.5370536253517,-2.73645973206,30.8074798584,-67.9273910522,0
0.8,18.070400988862474,-0.43252195632460627,419.93724747030313,0.3517069718484934,297.9146511129665,-2.73645973206,30.8074798584,-67.9273910522,0
0.9,18.0531519397164,-0.5323428131153537,419.76627107280063,0.3310178503165183,299.1863842302122,-3.8346784755921255,31.84504045195149,-64.1904217606357,0
1.0,18.033938917336837,-0.6462464402013873,419.59173618134537,0.31078199671122303,300.45112534438397,-4.77596521378,32.6370697021,-61.1800041199,0
1.1,18.014725894957273,-0.7601500672874211,419.41720128989016,0.2905461431059277,301.7158664585557,-4.77596521378,32.6370697021,-61.1800041199,0
1.2000000000000002,17.99551287257771,-0.8740536943734548,419.2426663984349,0.2703102895006324,302.9806075727275,-4.77596521378,32.6370697021,-61.1800041199,0
1.3,17.966812811220297,-0.7577878456757711,419.00823685043366,0.24849714566072756,303.95568285395075,-6.253819290535239,31.03893777733623,-58.24884308171336,0
1.4000000000000001,17.93796501877733,-0.6379378242347848,418.77287462969326,0.22665944043774652,304.9262474919639,-7.08789110184,30.1643619537,-56.8058929443,0
1.5,17.909117226334363,-0.518087802793799,418.53751240895286,0.20482173521476554,305.8968121299771,-7.08789110184,30.1643619537,-56.8058929443,0
1.6,17.880269433891396,-0.39823778135281274,418.3021501882124,0.18298402999178448,306.86737676799027,-7.08789110184,30.1643619537,-56.8058929443,0
1.7000000000000002,17.845853270179532,-1.003954269435509,417.9688793744944,0.16427035439130105,307.8988372011672,-10.785209018878636,25.184510111803405,-52.2258605957,0
1.8,17.810555785423716,-1.7245081134975666,417.620112305371,0.1460511273315646,308.9399357750454,-10.8417844772,25.1092643738,-52.2258605957,0
1.9000000000000001,17.775258300667897,-2.445061957559626,417.2713452362475,0.12783190027182811,309.98103434892363,-10.8417844772,25.1092643738,-52.2258605957,0
2.0,17.740148516917728,-3.149838292158447,416.92069184516,0.10978700287253977,311.0141997681998,-10.8417844772,25.1092643738,-52.2258605957,0
2.1,17.713680198153394,-3.1282424098320663,416.4831950983384,0.09976797433617682,311.6821349774158,-13.82168610421912,20.53489858461943,-49.71308371251715,0
2.2,17.687211879389064,-3.1066465275056854,416.0456983515168,0.08974894579981388,312.3500701866318,-14.8353691101,19.018705368,-48.9685325623,0
2.3000000000000003,17.661763167779128,-3.097747243847568,415.60605664945876,0.07994068575047408,313.0059312473799,-14.8353691101,19.018705368,-48.9685325623,0
2.4000000000000004,17.67311859494881,-3.5471493534290537,415.0889898039435,0.07774040747464366,313.22595912086297,-16.97663997284235,15.106158183856634,-47.20884578372095,0
2.5,17.684474022118494,-3.9965514630105368,414.5719229584282,0.07554012919881324,313.445986994346,-17.4035148621,14.3551845551,-46.9417266846,0
2.6,17.695829449288176,-4.445953572592023,414.0548561129129,0.07333985092298281,313.66601486782906,-17.4035148621,14.3551845551,-46.9417266846,0
2.7,17.70718487645786,-4.895355682173507,413.5377892673976,0.07113957264715239,313.8860427413121,-17.4035148621,14.3551845551,-46.9417266846,0
2.8000000000000003,17.747202702139607,-5.2704417565861625,412.9753528875862,0.07119771203944066,314.23954239825906,-17.4035148621,14.3551845551,-46.9417266846,0
2.9000000000000004,17.818014055021706,-5.565686192852923,412.3641736229871,0.07368218870645826,314.73643783532,-20.219789505,9.95656871796,-45.0629386902,0
3.0,17.88882540790381,-5.860930629119682,411.752994358388,0.07616666537347586,315.23333327238083,-20.219789505,9.95656871796,-45.0629386902,0
3.1,17.95963676078591,-6.156175065386442,411.14181509378886,0.07865114204049346,315.7302287094417,-20.219789505,9.95656871796,-45.0629386902,0
3.2,18.042994461063365,-6.4414676573490315,410.50416177142546,0.08228236144700422,316.0,-20.219789505,9.95656871796,-45.0629386902,0
3.3000000000000003,18.14125433876562,-6.714939745315402,409.83506335245147,0.0872756476946463,316.0,-20.563094629799966,6.9025459983832995,-43.940245874468204,0
3.4000000000000004,18.239514216467878,-6.988411833281772,409.1659649334774,0.09226893394228838,316.0,-20.5726299286,6.81786203384,-43.9283218384,0
3.5,18.337774094170133,-7.261883921248142,408.4968665145034,0.09726222018993044,316.0,-20.5726299286,6.81786203384,-43.9283218384,0
3.6,18.43835089708359,-7.315325982415594,407.84171339837945,0.10131040978485262,316.0,-20.581071571146694,6.4832730921506005,-43.82666772440154,0
3.7,18.541740034558195,-7.1016907784800765,407.2034873962518,0.10421142036544383,316.0,-20.6469669342,3.86937761307,-43.1757392883,0
3.8000000000000003,18.6451291720328,-6.88805557454456,406.56526139412415,0.10711243094603504,316.0,-20.6469669342,3.86937761307,-43.1757392883,0
3.9000000000000004,18.74847378412682,-6.6758347722246105,405.927000556987,0.11003116708590421,316.0,-20.6469669342,3.86937761307,-43.1757392883,0
4.0,18.84225368028035,-6.7674485357368415,405.28125664017506,0.11675761777310006,316.0,-20.50240366961333,2.0771100268848333,-43.11532976454819,0
4.1000000000000005,18.936033576433886,-6.859062299249074,404.6355127233631,0.12348406846029597,316.0,-20.4779338837,1.7733900547,-43.1074256897,0
4.2,19.029984669586813,-6.953994683899686,403.9898451430621,0.13021027386206183,316.0,-20.4779338837,1.7733900547,-43.1074256897,0
4.3,19.129234481932606,-7.151641728166056,403.34654025449754,0.13692888743324513,316.0,-20.374139328178366,0.8830442039010287,-43.2595868349796,0
4.4,19.228484294278402,-7.349288772432429,402.703235365933,0.1436475010044285,316.0,-20.3264102936,0.473585426807,-43.3242416382,0
4.5,19.3277341066242,-7.546935816698799,402.0599304773684,0.1503661145756118,316.0,-20.3264102936,0.473585426807,-43.3242416382,0
