t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,12.4828557968,0.672954678535,431.549987793,0.419999986887,271.0,-0.246220424771,1.02729797363,-87.2873687744,0
0.1,12.478683886227495,0.41145019993731996,431.5261632355004,0.4080872288307316,271.0,-0.2586739377834032,1.0369648237381046,-87.31421522909619,0
0.2,12.474511975654991,0.1499457213396399,431.5023386780008,0.3961744707744632,271.0,-0.682637929916,1.20494759083,-88.2376022339,0
0.30000000000000004,12.470340065082485,-0.11155875725804021,431.4785141205012,0.3842617127181948,271.0,-0.682637929916,1.20494759083,-88.2376022339,0
0.4,12.466168154509981,-0.3730632358557202,431.4546895630016,0.3723489546619264,271.0,-0.682637929916,1.20494759083,-88.2376022339,0
0.5,12.461996243937477,-0.6345677144534001,431.43086500550197,0.360436196605658,271.0,-0.682637929916,1.20494759083,-88.2376022339,0
0.6000000000000001,12.432797103261933,-0.5845896526576005,431.3531328040387,0.3414481720544027,271.5300524642215,-0.7157395569698335,1.6420799125885417,-88.24236453650273,0
0.7000000000000001,12.40264676991029,-0.522773288743052,431.2733517719253,0.3221912427284769,272.08025026693394,-1.67883479595,14.5952148438,-88.3820114136,0
0.8,12.372496436558645,-0.46095692482850326,431.1935707398119,0.3029343134025511,272.63044806964643,-1.67883479595,14.5952148438,-88.3820114136,0
0.9,12.34460855188452,-0.3661797151886036,431.0876119389107,0.28444539660847656,273.23805409774815,-1.67883479595,14.5952148438,-88.3820114136,0
1.0,12.321349016948947,-0.20397365148835514,430.9281005997669,0.2675276229021199,273.9631016163958,-2.910500560032177,25.14496095022681,-87.38574555284065,0
1.1,12.298089482013372,-0.04176758778810652,430.76858926062306,0.2506098491957632,274.68814913504343,-3.42652964592,29.5491943359,-86.9067153931,0
1.2000000000000002,12.2748299470778,0.12043847591214207,430.60907792147924,0.2336920754894065,275.4131966536911,-3.42652964592,29.5491943359,-86.9067153931,0
1.3,12.254419828205595,0.13290636071923606,430.42931793329484,0.21613995129806823,276.24125297476274,-3.42652964592,29.5491943359,-86.9067153931,0
1.4000000000000001,12.246104590822606,-0.4902175697251069,430.1636087523579,0.19589520736715915,277.5065494987239,-4.753598924611607,30.941074680200657,-85.6762711912327,0
1.5,12.237789353439616,-1.1133415001694484,429.89789957142096,0.17565046343625013,278.7718460226851,-7.55691623688,33.7742080688,-83.0373077393,0
1.6,12.229474116056627,-1.7364654306137914,429.6321903904841,0.15540571950534104,280.03714254664635,-7.55691623688,33.7742080688,-83.0373077393,0
1.7000000000000002,12.226780993618139,-2.2955849810351894,429.32938194401993,0.1364490589416905,281.29591179276775,-7.55691623688,33.7742080688,-83.0373077393,0
1.8,12.241986667347257,-2.6509375570753293,428.9084627512983,0.12159319351741947,282.5339005289322,-11.422948516370093,32.863416607033926,-79.17226478465354,0
1.9000000000000001,12.257192341076374,-3.00629013311547,428.4875435585767,0.10673732809314843,283.7718892650966,-12.0480556488,32.724319458,-78.5421295166,0
2.0,12.272398014805493,-3.3616427091556096,428.0666243658551,0.09188146266887742,285.00987800126103,-12.0480556488,32.724319458,-78.5421295166,0
2.1,12.293476360508263,-3.7060883503538533,427.6293994922246,0.07884388863980674,286.19268494495253,-12.0480556488,32.724319458,-78.5421295166,0
2.2,12.338013528370414,-4.0069654343590555,427.1270403712965,0.07306961395136198,287.1550641409566,-15.269055863659366,29.57724601146165,-74.71319804420033,0
2.3000000000000003,12.382550696232567,-4.307842518364258,426.6246812503685,0.06729533926291724,288.1174433369607,-15.8946218491,28.9644184113,-73.9713516235,0
2.4000000000000004,12.42708786409472,-4.608719602369461,426.1223221294405,0.061521064574472484,289.0798225329648,-15.8946218491,28.9644184113,-73.9713516235,0
2.5,12.47162503195687,-4.909596686374662,425.6199630085124,0.055746789886027756,290.0422017289689,-15.8946218491,28.9644184113,-73.9713516235,0
