t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,21.2753868103,2.02833414078,410.979980469,0.419999986887,288.0,0.797830879688,-11.9616756439,-70.1561889648,0
0.1,21.118956033295888,2.7537495774394465,411.11477201863937,0.39683322278589417,288.0,0.21853126593404737,2.0378085865363236,-70.96621340218118,0
0.2,20.96252525629178,3.4791650140988932,411.24956356827875,0.3736664586847883,288.0,0.183815330267,2.86309146881,-71.0142974854,0
0.30000000000000004,20.80609447928767,4.20458045075834,411.3843551179182,0.35049969458368246,288.0,0.183815330267,2.86309146881,-71.0142974854,0
0.4,20.649663702283558,4.929995887417786,411.51914666755755,0.3273329304825766,288.0,0.183815330267,2.86309146881,-71.0142974854,0
0.5,20.49541090353731,5.307104804175218,411.6268999489663,0.30246645492686147,288.1883386789451,0.183815330267,2.86309146881,-71.0142974854,0
0.6000000000000001,20.347629102694906,4.649359147867908,411.6543197484349,0.27254996143812615,288.93625098644645,-0.8175314652164158,19.587648315502985,-71.10482913321006,0
0.7000000000000001,20.199847301852508,3.9916134915605976,411.6817395479034,0.2426334679493909,289.6841632939478,-1.26719081402,27.1075782776,-71.1456604004,0
0.8,20.052065501010105,3.333867835253288,411.709159347372,0.21271697446065563,290.4320756014491,-1.26719081402,27.1075782776,-71.1456604004,0
0.9,19.905631229671414,2.597645808655941,411.69029130172987,0.18609605119659994,291.1951973132142,-1.26719081402,27.1075782776,-71.1456604004,0
1.0,19.76344888218352,1.6138035632488503,411.5253690197338,0.16987379720231346,292.0063099807003,-3.504795933130649,29.45919875119661,-69.79626122864084,0
1.1,19.62126653469563,0.6299613178417589,411.36044673773773,0.15365154320802699,292.8174226481864,-5.64133548737,31.7054748535,-68.4891891479,0
1.2000000000000002,19.47908418720774,-0.35388092756533274,411.1955244557417,0.1374292892137405,293.6285353156725,-5.64133548737,31.7054748535,-68.4891891479,0
1.3,19.362854871106585,-1.0318960805481656,410.94619118300767,0.12145227004980595,294.5698483935938,-5.64133548737,31.7054748535,-68.4891891479,0
1.4000000000000001,19.26855363151372,-1.4515136775363326,410.6255378923744,0.1056824531984768,295.6211696057823,-10.8105831146,35.3671875,-65.1971893311,0
1.5,19.174252391920856,-1.8711312745244986,410.3048846017411,0.08991263634714769,296.6724908179708,-10.8105831146,35.3671875,-65.1971893311,0
1.6,19.07995115232799,-2.2907488715126654,409.9842313111078,0.07414281949581852,297.7238120301593,-10.8105831146,35.3671875,-65.1971893311,0
1.7000000000000002,19.024788485749323,-2.6703059725336966,409.5947503879506,0.06499601347861536,298.50039869312485,-11.777829259773489,35.13313279734109,-64.377672084191,0
1.8,18.98357129645468,-3.0355891056128246,409.1807454693599,0.058209054538760914,299.1790946022826,-14.9408359528,34.3681030273,-61.70885849,0
1.9000000000000001,18.942354107160035,-3.4008722386919534,408.7667405507692,0.05142209559890644,299.85779051144027,-14.9408359528,34.3681030273,-61.70885849,0
2.0,18.930245995909942,-4.091333641421603,408.29546845202486,0.04482705440317939,300.86215768939417,-15.844696041355116,32.803097256411334,-60.63260137296221,0
2.1,18.925853992546696,-4.8679918864985385,407.8090162180745,0.038282885928904394,301.9528523917661,-17.0812397003,30.6617469788,-59.1612205505,0
2.2,18.921461989183445,-5.6446501315754745,407.3225639841241,0.031738717454629396,303.04354709413803,-17.0812397003,30.6617469788,-59.1612205505,0
2.3000000000000003,18.9170699858202,-6.42130837665241,406.83611175017364,0.025194548980354396,304.13424179650997,-17.0812397003,30.6617469788,-59.1612205505,0
2.4000000000000004,18.925063112433314,-6.945599259308247,406.3249192347169,0.019398733885366618,305.1803797043211,-17.0812397003,30.6617469788,-59.1612205505,0
