t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,24.0673675537,4.85201454163,399.809997559,0.119999997318,56.0,1.70197486877,-49.5800170898,68.7900466919,0
0.1,23.244876095215407,6.4360295309513535,400.7196607192808,0.08661775157955534,55.4436292252577,1.70197486877,-49.5800170898,68.7900466919,0
0.2,22.422384636730815,8.020044520272705,401.62932387956164,0.05323550584111067,54.887258450515404,1.70197486877,-49.5800170898,68.7900466919,0
0.30000000000000004,21.599893178246223,9.604059509594059,402.5389870398424,0.019853260102665984,54.330887675773106,1.70197486877,-49.5800170898,68.7900466919,0
0.4,20.858573504551572,10.474157366701242,403.4815541556413,0.0,54.352250883303775,15.3046760559,2.00778961182,56.2866897583,0
0.5,20.236370267211953,10.296609605787074,404.4724065461009,0.0,55.22141623424725,15.3046760559,2.00778961182,56.2866897583,0
0.6000000000000001,19.61416702987233,10.119061844872906,405.4632589365606,0.0,56.09058158519072,15.3046760559,2.00778961182,56.2866897583,0
0.7000000000000001,18.991963792532708,9.94151408395874,406.45411132702026,0.0,56.959746936134195,18.29162661911541,-2.5358081451413925,55.465037379375964,0
0.8,18.47780090139786,9.895800465073824,407.4118315265152,0.0,56.43010203486499,21.5666694641,-7.51349401474,54.556968689,0
0.9,17.968884590659588,9.856488884403962,408.36794278352045,0.0,55.832529079812225,21.5666694641,-7.51349401474,54.556968689,0
1.0,17.459968279921316,9.817177303734098,409.32405404052565,0.0,55.234956124759464,21.5666694641,-7.51349401474,54.556968689,0
1.1,17.0878022422406,9.653335903961851,410.1762238548692,0.0,54.36289115645687,22.9277095795,-11.6767606735,57.9267234802,0
1.2000000000000002,16.80424299700086,9.408805906008357,410.96104522719486,0.0,53.312970186108146,22.9277095795,-11.6767606735,57.9267234802,0
1.3,16.520683751761116,9.164275908054863,411.74586659952047,0.0,52.26304921575943,22.9277095795,-11.6767606735,57.9267234802,0
1.4000000000000001,16.237124506521372,8.91974591010137,412.53068797184613,0.0,51.21312824541071,22.001437278179743,-13.38159611933969,56.85264828174832,0
1.5,16.054412534911364,8.317275505122453,413.1029846489831,0.007309486564841807,50.451788495382964,21.0516796112,-15.1231880188,55.7496643066,0
1.6,15.89738601902129,7.623638902544751,413.62115201303914,0.016480674361052845,49.763949395292215,21.0516796112,-15.1231880188,55.7496643066,0
1.7000000000000002,15.740359503131216,6.9300022999670485,414.1393193770952,0.025651862157263883,49.07611029520147,21.0516796112,-15.1231880188,55.7496643066,0
1.8,15.583332987241143,6.236365697389347,414.6574867411512,0.034823049953474905,48.38827119511071,15.8884906769,-21.0897960663,51.3917236328,0
1.9000000000000001,15.458583584130839,5.554202971207728,415.0674599468591,0.052049069770712844,48.0,15.8884906769,-21.0897960663,51.3917236328,0
2.0,15.375668679794892,4.886911583466576,415.3372022584442,0.07971499053604653,48.0,15.8884906769,-21.0897960663,51.3917236328,0
2.1,15.292753775458944,4.219620195725423,415.6069445700293,0.10738091130138025,48.0,15.8884906769,-21.0897960663,51.3917236328,0
2.2,15.24549427035175,3.5323323184310382,415.73929389122765,0.12798209680883704,47.733930060585394,13.623514488335893,-22.488824217036914,50.72737553522441,0
2.3000000000000003,15.228137303375574,2.828274308021166,415.75641805094006,0.14265841483468514,47.244719539913554,6.41788959503,-26.9356784821,48.608089447,0
2.4000000000000004,15.210780336399397,2.1242162976112935,415.7735422106525,0.15733473286053323,46.75550901924171,6.41788959503,-26.9356784821,48.608089447,0
2.5,15.193423369423222,1.4201582872014242,415.790666370365,0.1720110508863813,46.26629849856986,0.129561319947,-30.8566799164,48.5580329895,0
2.6,15.231245307374136,0.7019881676980712,415.69855851943703,0.1791180083159244,45.02980179972816,0.129561319947,-30.8566799164,48.5580329895,0
2.7,15.334985895186344,-0.03304077093854785,415.4759582879052,0.17718234281772027,42.90057089403602,0.129561319947,-30.8566799164,48.5580329895,0
2.8000000000000003,15.438726482998552,-0.7680697095751667,415.25335805637343,0.17524667731951618,40.77133998834388,0.129561319947,-30.8566799164,48.5580329895,0
2.9000000000000004,15.54246707081076,-1.5030986482117856,415.0307578248416,0.17331101182131206,38.64210908265175,-2.970997505119818,-31.877960998943184,47.63089169245104,0
3.0,15.646207658622966,-2.2381275868484014,414.80815759330983,0.17137534632310797,36.51287817695962,-7.62238788605,-33.4078063965,46.178817749,0
3.1,15.779506511079369,-2.81975468071548,414.5390816452868,0.16570110543011798,34.312176644230284,-7.62238788605,-33.4078063965,46.178817749,0
3.2,15.985358061762573,-3.0248468905163595,414.15592800447456,0.15085028615266802,31.93604577226439,-7.62238788605,-33.4078063965,46.178817749,0
3.3000000000000003,16.19120961244578,-3.229939100317239,413.7727743636623,0.13599946687521805,29.559914900298494,-7.62238788605,-33.4078063965,46.178817749,0
3.4000000000000004,16.39706116312898,-3.4350313101181182,413.38962072285,0.12114864759776808,27.1837840283326,-12.272497729110198,-34.103869961094034,40.06466272912264,0
3.5,16.63647297219387,-3.740365417647592,412.91673723753627,0.09321038453372535,24.808122541389466,-15.5313587189,-34.5794563293,35.752910614,0
