t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,21.6513805389,2.44104456902,395.319976807,0.209999993443,226.0,3.06295824051,42.3009605408,-141.265686035,0
0.1,21.41768901923591,2.5986824286436874,395.39413535586345,0.20176075444813388,229.02105567874003,3.06295824051,42.3009605408,-141.265686035,0
0.2,21.183997499571824,2.7563202882673745,395.4682939047269,0.1935215154532678,232.04211135748002,3.06295824051,42.3009605408,-141.265686035,0
0.30000000000000004,20.950305979907736,2.9139581478910617,395.54245245359044,0.18528227645840167,235.06316703622005,3.05581378937,47.2051239014,-132.508071899,0
0.4,20.709815247226135,2.915229400418713,395.62297706302746,0.1775868048285537,238.12616103995794,3.05581378937,47.2051239014,-132.508071899,0
0.5,20.457178541472423,2.6371705901472424,395.7148738709973,0.1708627079381048,241.26407279738314,3.05581378937,47.2051239014,-132.508071899,0
0.6000000000000001,20.204541835718707,2.359111779875771,395.80677067896704,0.16413861104765587,244.40198455480834,2.9460870333817324,46.7194810136398,-124.97067928757419,0
0.7000000000000001,19.951905129964995,2.0810529696043005,395.89866748693686,0.15741451415720698,247.53989631223354,2.90920639038,46.5558891296,-122.356826782,0
0.8,19.699268424211283,1.8029941593328296,395.9905642949067,0.15069041726675805,250.67780806965874,2.90920639038,46.5558891296,-122.356826782,0
0.9,19.449707247894338,1.7929789529887414,396.0843910618525,0.14727769074590366,253.4500823784625,2.90920639038,46.5558891296,-122.356826782,0
1.0,19.200497992516592,1.8136349396143143,396.17843866654005,0.14424387153009868,256.18051820808125,2.90920639038,46.5558891296,-122.356826782,0
1.1,18.951288737138842,1.8342909262398872,396.2724862712276,0.14121005231429368,258.9109540376999,1.89626967907,43.69140625,-108.404129028,0
1.2000000000000002,18.712553935813602,1.6828489811910305,396.40077357910116,0.140000000596,261.3349558522985,1.89626967907,43.69140625,-108.404129028,0
1.3,18.480768831279057,1.4172217585661662,396.55177859179764,0.140000000596,263.5556417250762,1.89626967907,43.69140625,-108.404129028,0
1.4000000000000001,18.248983726744513,1.1515945359413013,396.70278360449413,0.140000000596,265.77632759785394,2.1727775364062527,43.9213576065589,-100.86349827092303,0
1.5,18.017198622209968,0.8859673133164369,396.8537886171906,0.140000000596,267.99701347063166,2.21716213226,43.9588279724,-99.6541748047,0
1.6,17.787894904521718,0.6399800784872849,397.00382036980903,0.1405122196359446,270.25610957339677,2.21716213226,43.9588279724,-99.6541748047,0
1.7000000000000002,17.581421684847143,0.5746944956507075,397.14489744762096,0.14573721282131114,272.86860671104694,2.21716213226,43.9588279724,-99.6541748047,0
1.8,17.374948465172572,0.5094089128141304,397.2859745254329,0.15096220600667765,275.4811038486971,2.6978867786910894,43.73769474041214,-95.1814490384999,0
1.9000000000000001,17.168475245497998,0.4441233299775531,397.42705160324476,0.15618719919204418,278.09360098634727,3.4083442688,43.4081993103,-88.5747146606,0
2.0,16.968612260394863,0.4178017523526192,397.54756946586366,0.16152801281303186,280.76400778466393,3.4083442688,43.4081993103,-88.5747146606,0
2.1,16.7865962915048,0.4966793511295604,397.6125793668644,0.1671815307972304,283.59076526034914,3.4083442688,43.4081993103,-88.5747146606,0
2.2,16.604580322614733,0.5755569499065016,397.67758926786513,0.1728350487814289,286.4175227360344,1.15479123592,40.8923950195,-79.6132507324,0
2.3000000000000003,16.42256435372467,0.6544345486834429,397.74259916886587,0.17848856676562747,289.2442802117196,1.15479123592,40.8923950195,-79.6132507324,0
2.4000000000000004,16.26688211269215,0.5111288406681979,397.759979248,0.18189971470956387,291.8997093683167,1.15479123592,40.8923950195,-79.6132507324,0
2.5,16.120809025255518,0.2867486439608489,397.759979248,0.18449262384385473,294.49262097546733,1.15479123592,40.8923950195,-79.6132507324,0
2.6,15.974735937818881,0.06236844725349899,397.759979248,0.1870855329781456,297.085532582618,-2.20367193222,42.3938407898,-69.172706604,0
2.7,15.828662850382246,-0.162011749453851,397.759979248,0.18967844211243645,299.6784441897687,-2.20367193222,42.3938407898,-69.172706604,0
2.8000000000000003,15.711867953632899,-0.3618976684938906,397.70421159461495,0.18800828892360427,302.19088165107917,-2.20367193222,42.3938407898,-69.172706604,0
2.9000000000000004,15.599217969953239,-0.5583159329674259,397.6405489152752,0.18573461405787858,304.69192638862376,-2.20367193222,42.3938407898,-69.172706604,0
3.0,15.48656798627358,-0.7547341974409604,397.5768862359355,0.18346093919215292,307.19297112616835,-2.6777686157102343,43.37308692401193,-61.37856166482442,0
3.1,15.37391800259392,-0.9511524619144957,397.5132235565958,0.18118726432642723,309.694015863713,-2.77509617805,43.5759391785,-59.7741012573,0
3.2,15.283830533268596,-1.0677046003835449,397.43688990321846,0.1757960863748339,312.26117602671155,-2.77509617805,43.5759391785,-59.7741012573,0
3.3000000000000003,15.218399793309551,-1.0969775720230617,397.3467091770927,0.16699804389211587,314.9005883388613,-2.77509617805,43.5759391785,-59.7741012573,0
3.4000000000000004,15.152969053350509,-1.1262505436625785,397.2565284509669,0.1582000014093978,317.54000065101104,-2.324991310397861,44.36815295406153,-51.079850137172926,0
3.5,15.087538313391464,-1.1555235153020953,397.16634772484116,0.1494019589266798,320.1794129631608,-2.20895600319,44.5698204041,-48.8028297424,0
3.6,15.02210757343242,-1.1847964869416123,397.0761669987154,0.14060391644396172,322.81882527531053,-2.20895600319,44.5698204041,-48.8028297424,0
3.7,14.958873190288497,-1.378529136402849,396.9843882653576,0.1342938647019731,325.56776073145613,-2.20895600319,44.5698204041,-48.8028297424,0
3.8000000000000003,14.895800680977814,-1.5843826390329805,396.89249175716725,0.12816718052371423,328.3247681597991,-2.261004835540211,44.18220769135701,-48.10311420259508,0
3.9000000000000004,14.832728171667132,-1.790236141663112,396.8005952489769,0.12204049634545538,331.0817755881421,-3.12940955162,38.1074256897,-36.2180328369,0
4.0,14.777833097933295,-1.7097369353608065,396.700824496362,0.1265873621316936,333.8115253642533,-3.12940955162,38.1074256897,-36.2180328369,0
