t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,19.2856369019,1.83278882504,388.66998291,0.449999988079,281.0,0.0942793413997,26.381855011,-81.2312850952,0
0.1,19.163672508636378,1.4156107904278281,388.69002805082863,0.48435949302177495,282.4316459823982,0.0942793413997,26.381855011,-81.2312850952,0
0.2,19.041708115372753,0.9984327558156562,388.7100731916572,0.5187189979645499,283.8632919647964,0.0942793413997,26.381855011,-81.2312850952,0
0.30000000000000004,18.919743722109132,0.5812547212034842,388.73011833248586,0.5530785029073249,285.2949379471947,-0.87172305584,34.8045387268,-78.5243988037,0
0.4,18.825721502754725,0.054852172847115244,388.7283215448952,0.5751862907003586,286.90760163745483,-0.87172305584,34.8045387268,-78.5243988037,0
0.5,18.75881379239766,-0.57753958988714,388.705329800657,0.5854052649755558,288.69592117627036,-0.87172305584,34.8045387268,-78.5243988037,0
0.6000000000000001,18.691906082040596,-1.2099313526213962,388.6823380564188,0.5956242392507529,290.48424071508583,-1.347640970940907,36.45715437769723,-76.3790125518798,0
0.7000000000000001,18.62499837168353,-1.8423231153556514,388.6593463121807,0.60584321352595,292.2725602539013,-2.01164031029,38.7606620789,-73.3731842041,0
0.8,18.573734230485517,-1.725856635707244,388.6468441324499,0.6068485130945426,293.9454484471387,-2.01164031029,38.7606620789,-73.3731842041,0
0.9,18.533196803148257,-1.0959019612203766,388.64153459244545,0.6015360439251294,295.53918596817385,-2.01164031029,38.7606620789,-73.3731842041,0
1.0,18.492659375811,-0.4659472867335095,388.63622505244103,0.5962235747557161,297.1329234892091,-1.8233584011439539,38.78700960404665,-71.00404770872329,0
1.1,18.452121948473746,0.16400738775335855,388.6309155124366,0.5909111055863029,298.7266610102443,-1.43255198002,38.8366165161,-66.0845108032,0
1.2000000000000002,18.401616697663613,0.20625049029515188,388.63521216915495,0.58305664959555,300.56224943002945,-1.43255198002,38.8366165161,-66.0845108032,0
1.3,18.349047982881352,0.1268299560351549,388.64149742859087,0.574675970579508,302.4479040069406,-1.43255198002,38.8366165161,-66.0845108032,0
1.4000000000000001,18.296479268099095,0.04740942177515772,388.6477826880267,0.566295291563466,304.33355858385164,-1.407135074094146,37.791305693168404,-63.32782599856215,0
1.5,18.243910553316837,-0.03201111248483929,388.65406794746264,0.557914612547424,306.2192131607627,-1.38169896603,36.7608680725,-60.5728988647,0
1.6,18.19107246820585,-0.09232656836070587,388.660003662,0.5498392871994751,308.0803624374041,-1.38169896603,36.7608680725,-60.5728988647,0
1.7000000000000002,18.133660134170245,0.17178637389378598,388.660003662,0.5469492533960468,309.52538071723217,-1.38169896603,36.7608680725,-60.5728988647,0
1.8,18.07624780013464,0.4358993161482772,388.660003662,0.5440592195926186,310.9703989970602,-1.38169896603,36.7608680725,-60.5728988647,0
1.9000000000000001,18.018835466099038,0.7000122584027689,388.660003662,0.5411691857891904,312.41541727688826,-2.2890564236442845,29.99676028624809,-51.54718919259665,0
