t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,13.1424484253,-0.343899726868,428.440002441,0.469999998808,274.0,-0.513939082623,3.02959799767,-85.0208511353,0
0.1,13.150038976076326,-0.5580075926671834,428.3359267934419,0.46405291945724514,274.2973538080223,-0.513939082623,3.02959799767,-85.0208511353,0
0.2,13.157629526852652,-0.7721154584663668,428.2318511458838,0.4581058401064903,274.59470761604456,-0.4855974951768278,1.7448659228242456,-85.5310465171199,0
0.30000000000000004,13.16522007762898,-0.98622332426555,428.1277754983257,0.45215876075573547,274.89206142406687,-0.47313028574,1.20656323433,-85.7563400269,0
0.4,13.15769665490897,-0.8738262333119058,428.0232288992096,0.4351630173355187,275.37092434596804,-0.47313028574,1.20656323433,-85.7563400269,0
0.5,13.141560509981288,-0.5753697654100747,427.91841392758744,0.41187117485047176,275.9532205295709,-0.5567523102179107,4.372478591255497,-84.8229340344225,0
0.6000000000000001,13.125424365053606,-0.27691329750824323,427.8135989559653,0.3885793323654248,276.53551671317376,-0.608088672161,6.32606172562,-84.2490615845,0
0.7000000000000001,13.109288220125926,0.021543170393587996,427.70878398434314,0.36528748988037785,277.1178128967766,-0.608088672161,6.32606172562,-84.2490615845,0
0.8,13.093152075198244,0.3199996382954191,427.603969012721,0.34199564739533095,277.7001090803795,-0.608088672161,6.32606172562,-84.2490615845,0
0.9,13.081946865131759,0.31307541130893474,427.4607171654106,0.3233874751222409,278.16531336108665,-0.608088672161,6.32606172562,-84.2490615845,0
1.0,13.075977898077392,-0.01813773342993036,427.2766485506116,0.30975297135396607,278.50617577243787,-1.600194908566161,19.085750432925828,-82.62165160427837,0
1.1,13.070008931023025,-0.3493508781687959,427.0925799358126,0.2961184675856912,278.8470381837891,-2.28666591644,27.3249378204,-81.4939651489,0
1.2000000000000002,13.072705999872374,-0.6405518864800155,426.8535805397119,0.2785839875375809,279.68496028787564,-2.28666591644,27.3249378204,-81.4939651489,0
1.3,13.08245771689988,-0.8991807304833932,426.56986435031143,0.2578747040541881,280.927517370948,-2.901690377265025,28.276512253769404,-80.80990992634308,0
1.4000000000000001,13.092209433927385,-1.1578095744867716,426.2861481609109,0.23716542057079532,282.17007445402044,-3.51277947426,29.2233600616,-80.1285247803,0
1.5,13.101961150954889,-1.4164384184901493,426.0024319715104,0.21645613708740252,283.4126315370928,-3.51277947426,29.2233600616,-80.1285247803,0
1.6,13.111712867982394,-1.6750672624935277,425.71871578210994,0.1957468536040097,284.65518862016523,-3.51277947426,29.2233600616,-80.1285247803,0
1.7000000000000002,13.112955446418146,-1.9619276929531255,425.3371295269273,0.18246622366475304,285.753377440026,-3.51277947426,29.2233600616,-80.1285247803,0
1.8,13.110929785520145,-2.259631474982981,424.9179527688826,0.17203883409148257,286.7961164595003,-7.229980811417034,27.63647934484009,-76.60043999917876,0
1.9000000000000001,13.108904124622144,-2.5573352570128374,424.498776010838,0.1616114445182121,287.83885547897455,-8.91626930237,26.9297447205,-74.998085022,0
2.0,13.106878463724144,-2.855039039042693,424.0795992527934,0.15118405494494164,288.88159449844886,-8.91626930237,26.9297447205,-74.998085022,0
2.1,13.104852802826143,-3.1527428210725494,423.66042249474873,0.14075666537167114,289.9243335179232,-8.91626930237,26.9297447205,-74.998085022,0
2.2,13.164382533324416,-3.7300847640185895,423.07451024625203,0.13764622432689938,290.7061325019607,-8.91626930237,26.9297447205,-74.998085022,0
2.3000000000000003,13.228728531206675,-4.329306385140485,422.47555214285615,0.13510828196581348,291.467514801881,-12.024367417683012,25.745675576734886,-71.84496762261942,0
2.4000000000000004,13.293074529088937,-4.92852800626238,421.87659403946026,0.13257033960472758,292.22889710180135,-14.7925386429,24.7609710693,-69.0269699097,0
2.5,13.357420526971197,-5.527749627384273,421.27763593606437,0.13003239724364168,292.99027940172164,-14.7925386429,24.7609710693,-69.0269699097,0
2.6,13.466060159606398,-5.758720137093743,420.6369392366077,0.13349751440716362,294.04925518972857,-14.7925386429,24.7609710693,-69.0269699097,0
2.7,13.575272603958334,-5.984928369954752,419.9957027675657,0.13704026400819355,295.1120794999386,-16.70303560938813,20.392368338602452,-66.41868220668714,0
