t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,17.4100246429,1.38296854496,414.199981689,0.449999988079,302.0,-0.93081009388,6.19317579269,-58.9783401489,0
0.1,17.37988544482316,1.1530370944830663,414.16493160085207,0.449999988079,302.50077231108907,-1.6244189640245543,18.474545199041657,-57.57661222164061,0
0.2,17.349746246746317,0.9231056440061329,414.1298815127041,0.449999988079,303.00154462217813,-1.75219774246,20.7941551208,-57.3160667419,0
0.30000000000000004,17.319607048669475,0.6931741935291992,414.09483142455616,0.449999988079,303.50231693326714,-1.75219774246,20.7941551208,-57.3160667419,0
0.4,17.28953862460654,0.46349065127791644,414.05948911913134,0.44981397518434413,304.00744051696887,-1.75219774246,20.7941551208,-57.3160667419,0
0.5,17.270872027082813,0.2737455896980828,413.97707006168207,0.4196609356678227,305.21356228933877,-2.144668016665399,27.714344933742428,-55.36027554999386,0
0.6000000000000001,17.252205429559087,0.08400052811824898,413.8946510042328,0.38950789615130127,306.41968406170867,-2.18218564987,28.4104099274,-55.1730308533,0
0.7000000000000001,17.23353883203536,-0.10574453346158463,413.8122319467835,0.35935485663477984,307.62580583407856,-2.18218564987,28.4104099274,-55.1730308533,0
0.8,17.214872234511635,-0.29548959504141825,413.72981288933426,0.32920181711825847,308.83192760644846,-2.18218564987,28.4104099274,-55.1730308533,0
0.9,17.195687461996556,-0.4800586868671869,413.64500526928464,0.2990023196622586,310.02720978533625,-2.18218564987,28.4104099274,-55.1730308533,0
1.0,17.16059531014375,-0.5057314295975888,413.4868715104036,0.2673766166215339,310.8897288470075,-4.946767725983876,24.61891534001133,-50.2871875833562,0
1.1,17.125503158290947,-0.5314041723279906,413.3287377515225,0.23575091358080918,311.7522479086788,-5.29284286499,24.125831604,-49.6755905151,0
1.2000000000000002,17.090411006438142,-0.5570769150583925,413.1706039926414,0.20412521054008442,312.61476697035005,-5.29284286499,24.125831604,-49.6755905151,0
1.3,17.05155825993205,-0.6746255732670394,412.9540723227426,0.17866769214370726,313.5666152862785,-7.145811328003633,20.67737437709015,-47.54658881752891,0
1.4000000000000001,17.009670215566025,-0.866330261396896,412.690405805651,0.15818871554106143,314.590564139296,-8.43677520752,19.0055522919,-46.0239295959,0
1.5,16.9677821712,-1.0580349495267523,412.42673928855936,0.13770973893841562,315.61451299231356,-8.43677520752,19.0055522919,-46.0239295959,0
1.6,16.925894126833974,-1.2497396376566088,412.1630727714677,0.11723076233576978,316.6384618453311,-8.43677520752,19.0055522919,-46.0239295959,0
1.7000000000000002,16.891651582164833,-1.5679361167498818,411.83100424746306,0.10426465774721044,317.19117804762953,-11.486283837393383,15.390665815361345,-43.6643731591811,0
1.8,16.86158188654361,-1.9551707451358475,411.4616024868174,0.09539901513942434,317.486699456146,-12.7833175659,13.8354644775,-42.6600837708,0
1.9000000000000001,16.831512190922385,-2.3424053735218138,411.0922007261718,0.08653337253163822,317.7822208646625,-12.7833175659,13.8354644775,-42.6600837708,0
2.0,16.81275382800892,-2.6953170928188435,410.6927982861455,0.07786848863816007,318.0,-12.7833175659,13.8354644775,-42.6600837708,0
2.1,16.825681858557807,-2.952080176914021,410.2093550566247,0.06976598937051802,318.0,-15.7257986069,10.6866426468,-41.9435958862,0
2.2,16.838609889106696,-3.2088432610091986,409.7259118271039,0.06166349010287597,318.0,-15.7257986069,10.6866426468,-41.9435958862,0
2.3000000000000003,16.851537919655584,-3.465606345104376,409.2424685975831,0.05356099083523392,318.0,-15.7257986069,10.6866426468,-41.9435958862,0
2.4000000000000004,16.878766341174234,-3.8081285187478393,408.7385218907068,0.0500000007451,318.1381396664241,-16.36579165247349,9.712935503098144,-41.91243352869998,0
2.5,16.917207676404598,-4.217894257489173,408.2184984399944,0.0500000007451,318.3845944245861,-18.8968505859,5.88824462891,-41.7871856689,0
2.6,16.955649011634964,-4.627659996230509,407.6984749892819,0.0500000007451,318.63104918274814,-18.8968505859,5.88824462891,-41.7871856689,0
2.7,16.994090346865327,-5.037425734971844,407.1784515385695,0.0500000007451,318.8775039409102,-18.8968505859,5.88824462891,-41.7871856689,0
2.8000000000000003,17.052496997347582,-5.485657662648018,406.57356689607934,0.05241405367588412,319.1207026492375,-20.432085926510666,3.28516946364872,-41.2105048093359,0
2.9000000000000004,17.130633384065764,-5.97190190077913,405.88482237412745,0.057213675128027865,319.3606837272095,-21.6606121063,1.25185263157,-40.7447624207,0
3.0,17.20876977078394,-6.45814613891024,405.1960778521755,0.06201329658017159,319.60066480518145,-21.6606121063,1.25185263157,-40.7447624207,0
3.1,17.28690615750212,-6.944390377041352,404.50733333022356,0.06681291803231533,319.8406458831534,-21.6606121063,1.25185263157,-40.7447624207,0
3.2,17.37656723547833,-7.274350310413961,403.81570433423997,0.08164572710740614,319.86299144473793,-21.6606121063,1.25185263157,-40.7447624207,0
3.3000000000000003,17.489006140768375,-7.295424146454308,403.1183743567797,0.11630850038423404,319.4551940984873,-23.3815193176,0.0209875702858,-39.7120704651,0
3.4000000000000004,17.601445046058423,-7.316497982494654,402.4210443793195,0.15097127366106194,319.0473967522367,-23.3815193176,0.0209875702858,-39.7120704651,0
3.5,17.713883951348464,-7.337571818535,401.7237144018593,0.18563404693788968,318.6395994059861,-23.3815193176,0.0209875702858,-39.7120704651,0
3.6,17.826322856638512,-7.358645654575347,401.02638442439905,0.22029682021471758,318.23180205973546,-23.3815193176,0.0209875702858,-39.7120704651,0
3.7,17.97495155519133,-7.6975539761034355,400.3088478388681,0.2584735515290809,318.0,-23.22127093248601,1.4963369527363517,-40.73952728410677,0
3.8000000000000003,18.171245556524788,-8.455079692732472,399.5646972827937,0.3012784903770281,318.0,-23.1268386841,2.38336920738,-41.3451576233,0
3.9000000000000004,18.367539557858247,-9.212605409361506,398.8205467267194,0.34408342922497526,318.0,-23.1268386841,2.38336920738,-41.3451576233,0
4.0,18.59844302775844,-9.624725038103826,398.0858161891443,0.3834339172284634,318.20667558389505,-22.195995029165125,1.7882857688876554,-41.25699397900746,0
4.1000000000000005,18.882457559424587,-9.506790758832008,397.3655414408392,0.41748326771769717,318.7305117644806,-20.4826316833,0.650043964386,-41.093952179,0
4.2,19.166472091090736,-9.388856479560188,396.6452666925341,0.4515326182069307,319.2543479450661,-20.4826316833,0.650043964386,-41.093952179,0
4.3,19.45048662275688,-9.27092220028837,395.924991944229,0.4855819686961642,319.7781841256516,-20.4826316833,0.650043964386,-41.093952179,0
4.4,19.703240861285945,-9.048824948453195,395.3846233840375,0.5114814430053058,319.712963864988,-15.89965851101202,0.5946270255516213,-40.12944665066431,0
4.5,19.933036281777305,-8.750226215238408,394.9763851726768,0.5313953200768274,319.2151168343429,-14.7101993561,0.58476549387,-39.878238678,0
4.6000000000000005,20.162831702268665,-8.451627482023618,394.5681469613162,0.5513091971483491,318.7172698036977,-14.7101993561,0.58476549387,-39.878238678,0
4.7,20.392627122760025,-8.153028748808829,394.1599087499555,0.5712230742198707,318.21942277305254,-14.7101993561,0.58476549387,-39.878238678,0
4.800000000000001,20.5277780272936,-7.538219975945279,393.9269053217354,0.5830620788939448,318.0,-11.628567969628826,0.8000995510707737,-40.43901912525135,0
4.9,20.58834073924208,-6.674209914491721,393.8320022960608,0.5885373747848344,318.0,-7.75809764862,1.07991874218,-41.143951416,0
5.0,20.648903451190566,-5.810199853038162,393.73709927038624,0.5940126706757238,318.0,-7.75809764862,1.07991874218,-41.143951416,0
5.1000000000000005,20.70946616313905,-4.946189791584596,393.64219624471167,0.5994879665666134,318.0,-7.75809764862,1.07991874218,-41.143951416,0
5.2,20.770028875087537,-4.082179730131037,393.5472932190371,0.604963262457503,318.0,-7.75809764862,1.07991874218,-41.143951416,0
5.300000000000001,20.81863620401967,-3.2078656915686676,393.4737815445782,0.6097185785646589,318.0,-7.75809764862,1.07991874218,-41.143951416,0
5.4,20.729933955037342,-2.215208748750128,393.64595312446846,0.6062048061719986,318.0,1.33245134354,-1.15020108223,-41.6554260254,0
5.5,20.64123170605502,-1.2225518059315883,393.81812470435875,0.6026910337793383,318.0,1.33245134354,-1.15020108223,-41.6554260254,0
5.6000000000000005,20.529746469682355,-0.2860421245751236,394.0195563377078,0.5978756019893614,317.94688948217515,1.33245134354,-1.15020108223,-41.6554260254,0
5.7,20.34374489499956,0.46682665584880517,394.3166888554557,0.5888028315829335,317.7200703436916,4.73835086823,-0.00932619627565,-41.8254241943,0
5.800000000000001,20.15774332031676,1.2196954362727408,394.6138213732037,0.5797300611765055,317.493251205208,4.73835086823,-0.00932619627565,-41.8254241943,0
5.9,19.971741745633967,1.9725642166966697,394.91095389095165,0.5706572907700775,317.26643206672446,4.73835086823,-0.00932619627565,-41.8254241943,0
6.0,19.78574017095117,2.725432997120598,395.20808640869956,0.5615845203636497,317.0396129282409,4.73835086823,-0.00932619627565,-41.8254241943,0
6.1000000000000005,19.594116431252484,3.3595430309414978,395.5298119040948,0.5538206106817609,317.2059795106037,7.02028512524657,2.5550777434895737,-42.40424412815002,0
6.2,19.40130303860883,3.96852365425264,395.856741285929,0.5463336565874634,317.4555443892465,8.04250431061,3.61424970627,-42.6637229919,0
6.300000000000001,19.20848964596517,4.577504277563788,396.1836706677632,0.5388467024931658,317.70510926788927,8.04250431061,3.61424970627,-42.6637229919,0
6.4,19.015676253321512,5.18648490087493,396.5106000495974,0.5313597483988683,317.95467414653206,8.04250431061,3.61424970627,-42.6637229919,0
6.5,18.819548078421956,5.446032396517379,396.85636889998085,0.5218754018566228,318.0,8.93620204926,6.41076660156,-41.8905715942,0
6.6000000000000005,18.622684268720572,5.628031760856298,397.2063187093664,0.5119477829410577,318.0,8.93620204926,6.41076660156,-41.8905715942,0
6.7,18.42582045901919,5.810031125195216,397.556268518752,0.5020201640254927,318.0,8.93620204926,6.41076660156,-41.8905715942,0
6.800000000000001,18.228956649317805,5.992030489534136,397.9062183281376,0.49209254510992756,318.0,8.93620204926,6.41076660156,-41.8905715942,0
6.9,18.06918469688212,5.719057590022012,398.1904935406003,0.4846480872727557,318.35679480343964,8.436174429811643,7.638068655371317,-41.41063418414353,0
7.0,17.919318960806898,5.324574094493277,398.4572288719554,0.47786681356045085,318.80887969963044,8.18675136566,8.24866390228,-41.1502685547,0
7.1000000000000005,17.769453224731674,4.93009059896454,398.7239642033105,0.47108553984814594,319.2609645958213,8.18675136566,8.24866390228,-41.1502685547,0
7.2,17.61958748865645,4.535607103435806,398.99069953466557,0.4643042661358411,319.7130494920121,8.18675136566,8.24866390228,-41.1502685547,0
7.300000000000001,17.482424097960124,4.2246026112921085,399.23724115512573,0.4583739236452039,320.0,7.47809555918524,7.888256678755751,-40.69020748709023,0
7.4,17.36733330218954,4.058657804707218,399.4486925944157,0.45392222620831724,320.0,6.42157888412,7.33670473099,-40.0038871765,0
7.5,17.25224250641896,3.892712998122329,399.6601440337057,0.44947052877143057,320.0,6.42157888412,7.33670473099,-40.0038871765,0
7.6000000000000005,17.137151710648375,3.726768191537438,399.8715954729957,0.4450188313345438,320.0,6.42157888412,7.33670473099,-40.0038871765,0
7.7,17.02206091487779,3.5608233849525486,400.0830469122857,0.4405671338976571,320.0,6.42157888412,7.33670473099,-40.0038871765,0
7.800000000000001,16.93646289776449,3.4498744999854667,400.2301729153894,0.43764342609493334,320.2356573768531,3.80008625984,6.81762981415,-39.1350975037,0
7.9,16.855170753092125,3.3469548829964797,400.3679075645571,0.4349428009841536,320.50572014548993,3.80008625984,6.81762981415,-39.1350975037,0
8.0,16.773878608419757,3.2440352660074923,400.5056422137248,0.4322421758733739,320.7757829141268,3.80008625984,6.81762981415,-39.1350975037,0
8.1,16.699262979824702,3.0731848745711656,400.6288214316083,0.430000007153,321.0490370764216,3.80008625984,6.81762981415,-39.1350975037,0
8.200000000000001,16.657300130911416,2.570106029558807,400.68081452706025,0.430000007153,321.3378993601955,1.26164901257,6.76021099091,-38.289932251,0
8.3,16.61533728199813,2.0670271845464576,400.7328076225122,0.430000007153,321.62676164396936,1.26164901257,6.76021099091,-38.289932251,0
8.4,16.573374433084844,1.5639483395341083,400.7848007179641,0.430000007153,321.9156239277432,1.26164901257,6.76021099091,-38.289932251,0
8.5,16.554085689861775,1.30413841765995,400.7965216624179,0.430000007153,322.17340177870165,-0.09778159295916122,6.630156740014867,-37.89650426718866,0
8.6,16.544152843869536,1.1447072747961662,400.79162532056495,0.430000007153,322.41835342328744,-0.978819489479,6.54660272598,-37.635509491,0
8.700000000000001,16.534219997877297,0.9852761319323797,400.786728978712,0.430000007153,322.6633050678732,-0.978819489479,6.54660272598,-37.635509491,0
8.8,16.52428715188506,0.8258449890685962,400.78183263685906,0.430000007153,322.9082567124589,-0.978819489479,6.54660272598,-37.635509491,0
8.9,16.52424778186233,0.6632792692718733,400.7617304684888,0.4320299000902747,323.0,-2.164459849013012,6.607413553347735,-36.88370216158948,0
9.0,16.53013276236564,0.49883652136502915,400.7325228404597,0.4352753210510485,323.0,-2.82741999626,6.64234113693,-36.4619865417,0
9.1,16.536017742868946,0.334393773458185,400.7033152124306,0.43852074201182223,323.0,-2.82741999626,6.64234113693,-36.4619865417,0
9.200000000000001,16.551232900642866,0.12406623105619585,400.6570548950016,0.4426358027098498,323.13179018399364,-3.2816622867393264,8.827081610093254,-36.31941558149092,0
9.3,16.574262568515728,-0.12469221995238661,400.5965120607817,0.44747923204569706,323.3739615208732,-3.43552112579,9.60558986664,-36.2698173523,0
9.4,16.597292236388586,-0.37345067096096907,400.5359692265618,0.45232266138154426,323.61613285775275,-3.43552112579,9.60558986664,-36.2698173523,0
9.5,16.62032190426145,-0.6222091219695516,400.47542639234194,0.4571660907173915,323.8583041946323,-3.43552112579,9.60558986664,-36.2698173523,0
9.600000000000001,16.64603282751687,-0.9090208009612029,400.3970348634387,0.4622033890028005,324.330507413875,-3.770501256591298,11.01553611295626,-35.7225762432697,0
