t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,22.8210296631,-0.0123667707667,419.649993896,0.0,274.0,-7.14274072647,-13.5468463898,-84.1689682007,0
0.1,22.663273229546345,0.605028560702554,419.89480829503884,0.0,274.92966487737993,-7.14274072647,-13.5468463898,-84.1689682007,0
0.2,22.505516795992694,1.222423892171808,420.1396226940777,0.0,275.85932975475987,-2.222076650235441,9.176606782459425,-85.15744234778205,0
0.30000000000000004,22.34776036243904,1.8398192236410622,420.3844370931165,0.0,276.7889946321398,-0.723178267479,16.0395507812,-85.4593734741,0
0.4,22.18000033411539,1.9625923375233567,420.6763013134814,0.0,278.49019273487676,-0.723178267479,16.0395507812,-85.4593734741,0
0.5,22.009303153821428,1.9401395946664581,420.9819798154709,0.0,280.4179204387341,0.9802977154005089,22.24477620814425,-83.63869282001404,0
0.6000000000000001,21.838605973527468,1.9176868518095596,421.28765831746034,0.0,282.3456481425914,1.88362193108,25.5312290192,-82.6727523804,0
0.7000000000000001,21.670176379741736,1.965161730870129,421.59334913038157,0.0,284.21413070644354,1.88362193108,25.5312290192,-82.6727523804,0
0.8,21.5154692343744,2.435808198445681,421.8991144437133,0.0,285.72408742142034,1.88362193108,25.5312290192,-82.6727523804,0
0.9,21.36076208900706,2.9064546660212325,422.20487975704503,0.0,287.2340441363972,3.21731877327,32.331829071,-75.3615341187,0
1.0,21.21748552792533,3.0450423821041563,422.49454481386033,0.0,288.1964378707495,3.21731877327,32.331829071,-75.3615341187,0
1.1,21.085976860713345,2.8417724950718375,422.7676345053902,0.0,288.59511037423675,3.2845357043884853,32.44856081995942,-75.15489147806632,0
1.2000000000000002,20.954468193501356,2.638502608039518,423.04072419692005,0.0,288.993782877724,4.4009552002,34.386844635,-71.7169723511,0
1.3,20.82295952628937,2.4352327210072,423.31381388844994,0.0,289.3924553812113,4.4009552002,34.386844635,-71.7169723511,0
1.4000000000000001,20.69145085907738,2.2319628339748805,423.5869035799798,0.0,289.79112788469854,4.4009552002,34.386844635,-71.7169723511,0
1.5,20.55079432030735,2.1245803649123287,423.8381684369124,0.0,290.5576692362944,4.4009552002,34.386844635,-71.7169723511,0
1.6,20.40007070369255,2.1227203766706824,424.0654154327015,0.0,291.7290440299731,4.4009552002,34.386844635,-71.7169723511,0
1.7000000000000002,20.249347087077748,2.120860388429036,424.29266242849064,0.0,292.9004188236518,6.15081548691,29.4934234619,-69.029838562,0
1.8,20.098623470462947,2.11900040018739,424.5199094242798,0.0,294.07179361733057,6.15081548691,29.4934234619,-69.029838562,0
1.9000000000000001,19.954919393926154,2.0807171116669796,424.71854795460104,0.0,295.2395666038262,6.15081548691,29.4934234619,-69.029838562,0
2.0,19.838009841714165,1.903401209262593,424.80798414184056,0.0,296.39359101005755,6.15081548691,29.4934234619,-69.029838562,0
2.1,19.721100289502175,1.726085306858206,424.8974203290801,0.0,297.5476154162889,1.17646002769,20.1842155457,-64.8902130127,0
2.2,19.60419073729019,1.5487694044538194,424.9868565163196,0.0,298.7016398225203,1.17646002769,20.1842155457,-64.8902130127,0
2.3000000000000003,19.516492591960674,1.1408277059994019,424.9524290115254,0.0,299.31973654569487,1.17646002769,20.1842155457,-64.8902130127,0
2.4000000000000004,19.43898012490195,0.6524694713281122,424.8748116760748,0.0,299.75096151092947,-4.4235075186871775,13.368140174333767,-60.71360003431895,0
2.5,19.361467657843225,0.16411123665682448,424.79719434062423,0.0,300.18218647616413,-4.54840803146,13.2571210861,-60.6198959351,0
2.6,19.2839551907845,-0.3242469980144653,424.7195770051736,0.0,300.6134114413988,-4.54840803146,13.2571210861,-60.6198959351,0
2.7,19.214850485899596,-0.8034528946724502,424.6279663711021,0.0,301.10390365870035,-4.54840803146,13.2571210861,-60.6198959351,0
2.8000000000000003,19.218564023005683,-1.2033919007526843,424.4151620847642,0.0,302.1076997747,-4.54840803146,13.2571210861,-60.6198959351,0
2.9000000000000004,19.22227756011177,-1.6033309068329187,424.2023577984263,0.0,303.11149589069964,-9.941737622743666,8.749114385763914,-58.57104387716302,0
3.0,19.225991097217854,-2.0032699129131513,423.9895535120884,0.0,304.11529200669924,-10.3344898224,8.4305562973,-58.4214096069,0
3.1,19.22970463432394,-2.4032089189933856,423.77674922575045,0.0,305.1190881226989,-10.3344898224,8.4305562973,-58.4214096069,0
3.2,19.237832710359108,-2.755876429792776,423.5470577436203,0.0,306.03354580885866,-10.3344898224,8.4305562973,-58.4214096069,0
3.3000000000000003,19.277606991120116,-2.769671990114986,423.19630817051586,0.0,306.3075691742391,-10.3344898224,8.4305562973,-58.4214096069,0
