t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,21.2795162201,-0.0815057829022,390.690002441,0.430000007153,120.0,0.862144172192,-12.4737987518,127.986785889,0
0.1,21.165729179894704,1.6170326443373573,390.8916901009799,0.4169032158742183,120.0,0.7424099057955738,-14.303463549789385,124.61411567159323,0
0.2,21.05194213968941,3.3155710715769144,391.09337776095975,0.4038064245954366,120.0,0.595242142677,-16.411151886,120.483222961,0
0.30000000000000004,20.938155099484113,5.014109498816472,391.2950654209397,0.39070963331665487,120.0,0.595242142677,-16.411151886,120.483222961,0
0.4,20.8107691625824,6.315024304885798,391.49650554860057,0.3818257273895306,120.0,0.595242142677,-16.411151886,120.483222961,0
0.5,20.622373625489328,5.832054822707471,391.69683515618374,0.39184235852027105,120.0,1.15334117413,-8.2811384201,120.816223145,0
0.6000000000000001,20.433978088396252,5.349085340529145,391.8971647637669,0.4018589896510115,120.0,1.15334117413,-8.2811384201,120.816223145,0
0.7000000000000001,20.245582551303176,4.8661158583508195,392.09749437135,0.411875620781752,120.0,1.15334117413,-8.2811384201,120.816223145,0
0.8,20.068846309180387,4.342663851214919,392.3077259715282,0.4259681924439379,119.75132484010216,1.15334117413,-8.2811384201,120.816223145,0
0.9,19.942168795402498,3.6454017016363163,392.56047139082244,0.4575606558520303,118.43497257732842,2.71812367439,-10.6005496979,120.567222595,0
1.0,19.815491281624606,2.9481395520577136,392.81321681011667,0.4891531192601227,117.11862031455469,2.71812367439,-10.6005496979,120.567222595,0
1.1,19.688813767846714,2.2508774024791105,393.0659622294109,0.5207455826682152,115.80226805178096,2.71812367439,-10.6005496979,120.567222595,0
1.2000000000000002,19.60964980730548,1.8067105841190625,393.30574869230975,0.53858269500124,114.71653528310343,2.71812367439,-10.6005496979,120.567222595,0
1.3,19.6046344103133,1.7575185460570628,393.52531170450123,0.5349535213200601,113.99070201780486,2.85801529884,-32.1873893738,115.892166138,0
1.4000000000000001,19.599619013321117,1.7083265079950631,393.7448747166927,0.5313243476388804,113.2648687525063,2.85801529884,-32.1873893738,115.892166138,0
1.5,19.594603616328932,1.6591344699330635,393.9644377288842,0.5276951739577005,112.53903548720774,2.85801529884,-32.1873893738,115.892166138,0
1.6,19.58958821933675,1.6099424318710638,394.1840007410757,0.5240660002765206,111.81320222190918,2.85801529884,-32.1873893738,115.892166138,0
1.7000000000000002,19.58457282234457,1.560750393809064,394.4035637532672,0.5204368265953409,111.08736895661062,2.85801529884,-32.1873893738,115.892166138,0
1.8,19.631579901127274,1.637454147963227,394.5554720662524,0.512725840627118,109.36331809111472,3.751742026357299,-35.523733694110895,113.9147747048196,0
1.9000000000000001,19.685705857765644,1.7313857782224724,394.6981223511864,0.5044562898718796,107.50266878305465,4.64394903183,-38.8262825012,111.964393616,0
2.0,19.739831814404013,1.8253174084817174,394.84077263612045,0.4961867391166413,105.64201947499456,4.64394903183,-38.8262825012,111.964393616,0
2.1,19.793957771042386,1.9192490387409626,394.9834229210545,0.4879171883614029,103.78137016693448,4.64394903183,-38.8262825012,111.964393616,0
