t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,19.1388339996,-0.71922814846,423.069976807,0.439999997616,280.0,-0.0597896613181,0.713456630707,-81.0063095093,0
0.1,19.13167855007086,-0.5947431720279751,423.04113805782487,0.42763643679176905,280.41211867776616,-0.0597896613181,0.713456630707,-81.0063095093,0
0.2,19.124523100541715,-0.4702581955959501,423.01229930864974,0.41527287596753815,280.8242373555324,-0.0597896613181,0.713456630707,-81.0063095093,0
0.30000000000000004,19.133065816920194,-0.46838398412550253,423.0173081746795,0.3974105591914619,281.15736799823566,-0.038223104586555465,0.8836771623386203,-80.9600628257341,0
0.4,19.153282240606703,-0.5576874421610658,423.04748731571476,0.375459174436496,281.4317603649144,0.476829379797,4.76368236542,-79.8566436768,0
0.5,19.173498664293213,-0.6469909001966291,423.0776664567501,0.3535077896815301,281.70615273159314,0.476829379797,4.76368236542,-79.8566436768,0
0.6000000000000001,19.19371508797972,-0.7362943582321925,423.10784559778534,0.33155640492656424,281.98054509827193,0.8651578687126522,15.53474145647218,-78.95979384016947,0
0.7000000000000001,19.198186314370975,-0.3753631854445487,423.06811657933457,0.2602158826924411,283.3956825442861,0.950224339962,17.8698158264,-78.7597961426,0
0.8,19.20145598623148,0.01992649364950616,423.0230526981831,0.18510635453257843,284.8978730384647,0.950224339962,17.8698158264,-78.7597961426,0
0.9,19.204725658091988,0.4152161727435608,422.9779888170316,0.10999682637271574,286.4000635326433,0.950224339962,17.8698158264,-78.7597961426,0
1.0,19.207995329952496,0.8105058518376158,422.93292493588007,0.03488729821285308,287.90225402682194,0.0249942243099,29.3770599365,-77.441116333,0
1.1,19.20968378085457,0.8517446569300972,422.7563061802472,0.037894796064826125,289.84211927943744,0.0249942243099,29.3770599365,-77.441116333,0
1.2000000000000002,19.211262182567026,0.8683423696074911,422.5705315205966,0.046339051734662615,291.8124456464361,0.0249942243099,29.3770599365,-77.441116333,0
1.3,19.212840584279483,0.884940082284885,422.38475686094597,0.0547833074044991,293.78277201343474,-0.8304259636113908,30.553574519733374,-76.2976994182259,0
1.4000000000000001,19.217256942804866,0.6808596748904655,422.1758247041291,0.058135376930751693,295.65261761943793,-4.16441440582,35.142829895,-71.8300247192,0
1.5,19.22626027236499,0.12009866539537739,421.92946323610687,0.05325697929917673,297.36005682865044,-4.16441440582,35.142829895,-71.8300247192,0
