t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,26.0537910461,1.52647519112,386.410003662,0.370000004768,277.0,3.18249964714,-5.15701293945,-83.2936477661,0
0.1,25.93216702779583,2.0554541549153145,386.69839632733886,0.3005712762272546,278.0681342632058,7.26464557648,4.25686359406,-82.1200256348,0
0.2,25.810543009491663,2.5844331187106286,386.9867889926777,0.23114254768650924,279.1362685264116,7.26464557648,4.25686359406,-82.1200256348,0
0.30000000000000004,25.688918991187492,3.113412082505943,387.27518165801655,0.16171381914576383,280.2044027896174,7.26464557648,4.25686359406,-82.1200256348,0
0.4,25.563145612408015,3.70282652215547,387.5815120261931,0.10280897013718551,281.0,7.6964078910423375,7.715319278715082,-81.39049923302458,0
0.5,25.425259313257417,4.468665765330498,387.94020660022886,0.07462570232815671,281.0,9.30533313751,19.5960941315,-78.3868789673,0
0.6000000000000001,25.287373014106816,5.2345050085055265,388.2989011742647,0.046442434519127884,281.0,9.30533313751,19.5960941315,-78.3868789673,0
0.7000000000000001,25.149486714956215,6.000344251680555,388.6575957483005,0.018259166710099084,281.0,9.30533313751,19.5960941315,-78.3868789673,0
0.8,24.959769361335496,6.373368983089461,389.0213338737531,0.0,281.5117494049481,12.958335838857744,32.24786938197216,-78.35673629285918,0
0.9,24.674689026735862,6.023661692224091,389.39435153447175,0.0,282.9650569022204,13.2787733078,33.3435707092,-78.3540878296,0
1.0,24.389608692136225,5.673954401358722,389.76736919519044,0.0,284.41836439949276,13.2787733078,33.3435707092,-78.3540878296,0
1.1,24.10452835753659,5.324247110493353,390.14038685590907,0.0,285.8716718967651,13.2787733078,33.3435707092,-78.3540878296,0
1.2000000000000002,23.771681492386122,5.001763072312138,390.5122819114217,0.0,287.5236558655276,13.517137358485463,33.99386457905494,-76.59874199401418,0
1.3,23.272989285028128,4.773798137891264,390.8802792828779,0.0,289.86544432758063,14.0516786575,35.4516410828,-72.6705932617,0
1.4000000000000001,22.77429707767013,4.54583320347039,391.2482766543341,0.0,292.20723278963374,14.0516786575,35.4516410828,-72.6705932617,0
1.5,22.30679482667411,4.281459707445914,391.58832927019944,0.008413229695243626,294.5047937616575,13.844916325399064,35.61737614457413,-71.63890806957619,0
1.6,21.941139873732048,3.898198144303821,391.8371314265042,0.04429891566530728,296.6579348343098,12.6462059021,36.5365257263,-65.6997070312,0
1.7000000000000002,21.57548492078999,3.514936581161728,392.085933582809,0.08018460163537094,298.8110759069622,12.6462059021,36.5365257263,-65.6997070312,0
1.8,21.209829967847927,3.131675018019636,392.33473573911374,0.11607028760543452,300.9642169796145,12.6462059021,36.5365257263,-65.6997070312,0
1.9000000000000001,20.853551994217653,2.767332445817197,392.582954113911,0.1505483259249651,303.1462186515094,12.455146917279212,36.169537073413856,-64.60499365057963,0
2.0,20.65993431442076,2.731173238742486,392.82104576576387,0.16060822564822394,305.8288584710321,10.9304800034,33.2484512329,-55.8912963867,0
2.1,20.46631663462387,2.6950140316677746,393.0591374176168,0.17066812537148282,308.51149829055487,10.9304800034,33.2484512329,-55.8912963867,0
2.2,20.26179769601929,2.6443370979045335,393.3009498503244,0.17962587904751798,311.11223837143433,10.879111601089487,32.91195472641968,-55.4276550441359,0
2.3000000000000003,19.917544208813247,2.407568996017588,393.5904560074312,0.17445610092941619,312.66317097486706,10.1635713577,28.2539215088,-48.6495475769,0
2.4000000000000004,19.5732907216072,2.170800894130642,393.87996216453803,0.1692863228113144,314.21410357829984,10.1635713577,28.2539215088,-48.6495475769,0
2.5,19.22903723440116,1.934032792243697,394.1694683216448,0.16411654469321263,315.76503618173257,10.1635713577,28.2539215088,-48.6495475769,0
2.6,18.85948333139128,1.8201049644378067,394.4638912592269,0.16101423296769707,317.0,10.1635713577,27.790666788047247,-48.6495475769,0
2.7,18.391042767509155,2.186298278461792,394.7775314305182,0.16599261246929817,317.0,9.22424411774,19.3057746887,-42.6047782898,0
