t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,17.3479328156,-3.12603807449,430.299987793,0.490000009537,264.0,-4.06257486343,11.3023757935,-98.1391830444,0
0.1,17.624561134798345,-2.9031246141670346,430.1597081211778,0.534889495155319,265.1222373745777,-4.06257486343,11.3023757935,-98.1391830444,0
0.2,17.901189453996693,-2.68021115384407,430.0194284493556,0.5797789807736381,266.2444747491555,-4.020946995589951,15.209442353686612,-97.14396410711164,0
0.30000000000000004,18.177817773195038,-2.4572976935211046,429.8791487775334,0.6246684663919571,267.3667121237332,-3.93370223045,23.4277076721,-95.0587768555,0
0.4,18.52282706969596,-2.6742677949399942,429.7361048835898,0.6224636051112777,268.66087298390266,-3.93370223045,23.4277076721,-95.0587768555,0
0.5,18.95640347597527,-3.4609755228059864,429.5894807664069,0.5592620989115101,270.1777093135161,-3.93370223045,23.4277076721,-95.0587768555,0
0.6000000000000001,19.389979882254583,-4.247683250671979,429.442856649224,0.4960605927117424,271.6945456431296,-3.74654568952213,31.258208466096264,-91.38364873080776,0
0.7000000000000001,19.823556288533897,-5.034390978537971,429.2962325320411,0.43285908651197474,273.211381972743,-3.73799467087,31.5589466095,-91.1891555786,0
0.8,20.12486524792532,-4.154525020511981,429.11953285577516,0.3683460653585957,274.6881291310267,-3.73799467087,31.5589466095,-91.1891555786,0
0.9,20.282936262462155,-1.4698567824642796,428.91026309991105,0.3024127498620394,276.12146205060463,-3.73799467087,31.5589466095,-91.1891555786,0
1.0,20.441007276998988,1.2148114555834226,428.7009933440469,0.2364794343654832,277.5547949701825,-5.28554677963,38.1706924438,-85.9096679688,0
1.1,20.59907829153582,3.899479693631127,428.49172358818277,0.17054611886892687,278.9881278897604,-5.28554677963,38.1706924438,-85.9096679688,0
1.2000000000000002,20.679036410232875,3.085703085065065,428.2624142723008,0.12814671592680374,281.61583033343857,-5.28554677963,38.1706924438,-85.9096679688,0
1.3,20.758342126201377,2.2427072939417116,428.0329375850329,0.08594386937398066,284.2535082098291,-5.081984798177963,37.6294606708573,-84.61607040295533,0
1.4000000000000001,20.837647842169876,1.3997115028183562,427.80346089776504,0.043741022821157494,286.89118608621965,-4.52302885056,36.2701301575,-80.6279525757,0
1.5,20.920862375213385,0.59877623843022,427.58960424776075,0.009447456924589726,289.3867800049685,-4.52302885056,36.2701301575,-80.6279525757,0
1.6,21.019663086209952,-0.03444515193559705,427.4380315767076,0.006691681982021247,291.3158225078844,-4.52302885056,36.2701301575,-80.6279525757,0
