t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,27.0329589844,6.37458467484,396.029998779,0.409999996424,13.0,-0.0331018716097,-24.7974224091,19.2114086151,0
0.1,26.73389039742154,5.629157369287112,396.33297931628437,0.36921329733646846,12.12599921596303,-0.0331018716097,-24.7974224091,19.2114086151,0
0.2,26.43482181044308,4.883730063734224,396.6359598535688,0.32842659824893694,11.25199843192606,-0.0331018716097,-24.7974224091,19.2114086151,0
0.30000000000000004,26.13575322346462,4.138302758181336,396.9389403908532,0.28763989916140537,10.377997647889089,1.383421006119495,-19.73942233214288,16.22945236518108,0
0.4,25.900223143649626,3.8460726684977353,397.19843668631984,0.25362798538465053,10.503754586714251,2.62929105759,-13.665517807,13.3767614365,0
0.5,25.71311494770557,3.8992183821989763,397.4247941971106,0.2247790488671032,11.391414102679908,2.62929105759,-13.665517807,13.3767614365,0
0.6000000000000001,25.52600675176151,3.9523640959002178,397.6511517079013,0.19593011234955587,12.279073618645565,2.62929105759,-13.665517807,13.3767614365,0
0.7000000000000001,25.338898555817455,4.005509809601459,397.87750921869207,0.16708117583200854,13.166733134611224,1.6285913752513272,-23.84102539526723,11.333880141012648,0
0.8,25.153408844593056,4.045559223119032,398.09631486586875,0.13775792463240918,13.959234982949557,1.38063871861,-26.710773468,10.8275089264,0
0.9,24.99271347000649,3.884980189842835,398.1994299251661,0.10116842139085865,13.293971295308847,1.38063871861,-26.710773468,10.8275089264,0
1.0,24.832018095419926,3.724401156566638,398.30254498446345,0.06457891814930812,12.628707607668138,1.38063871861,-26.710773468,10.8275089264,0
1.1,24.67169147568632,3.5214098404797127,398.39611910160806,0.0301490242825728,11.925487521748247,1.132363396936947,-29.585000385025477,14.69674901559203,0
1.2000000000000002,24.51770686476753,2.588993354033052,398.32560388203365,0.032861046194457386,10.569476535499106,1.11889946461,-30.3350563049,14.9022464752,0
1.3,24.36372225384874,1.6565768675863934,398.25508866245923,0.03557306810634197,9.213465549249971,1.11889946461,-30.3350563049,14.9022464752,0
1.4000000000000001,24.209737642929944,0.724160381139733,398.1845734428848,0.03828509001822655,7.8574545630008314,-1.6503850385438243,-30.488614786420413,12.863156316068117,0
1.5,24.07578981705414,-0.05761839082273015,398.0524560802385,0.04525168236026384,6.649887796954119,-2.44899964333,-30.5453262329,12.2759618759,0
1.6,23.976302750205434,-0.5803191735720064,397.81439075221766,0.0595356026090884,5.697626484870585,-2.44899964333,-30.5453262329,12.2759618759,0
1.7000000000000002,23.876815683356728,-1.1030199563212826,397.5763254241968,0.07381952285791296,4.745365172787052,-2.44899964333,-30.5453262329,12.2759618759,0
1.8,23.777328616508022,-1.6257207390705577,397.3382600961759,0.08810344310673748,3.79310386070352,-7.83545970917,-31.8468456268,7.26645231247,0
1.9000000000000001,23.68490061437816,-2.1635628684556414,397.07067617666047,0.10332017722740078,17.691776598004303,-7.83545970917,-31.8468456268,7.26645231247,0
2.0,23.627648919941908,-2.776856447766475,396.6559969834153,0.12318525345619866,105.5947326880044,-7.83545970917,-31.8468456268,7.26645231247,0
2.1,23.570397225505655,-3.3901500270773104,396.24131779017017,0.14305032968499656,193.4976887780047,-7.83545970917,-31.8468456268,7.26645231247,0
2.2,23.5131455310694,-4.003443606388145,395.826638596925,0.1629154059137945,281.400644868005,-9.24019014353495,-33.11885296418661,5.586271060402675,0
2.3000000000000003,23.46888287934644,-4.591078940166116,395.3970155059161,0.18287023357742926,356.7539805670521,-11.1404504776,-35.0558662415,3.30700206757,0
2.4000000000000004,23.504431272882385,-5.021057436508964,394.8755697820083,0.20337653805008912,354.99629714692827,-11.1404504776,-35.0558662415,3.30700206757,0
2.5,23.539979666418326,-5.451035932851809,394.3541240581005,0.22388284252274887,353.23861372680443,-11.1404504776,-35.0558662415,3.30700206757,0
2.6,23.57552805995427,-5.881014429194656,393.83267833419274,0.24438914699540876,351.4809303066806,-12.268581695446276,-35.70213366042522,1.3227243463825722,0
2.7,23.651629657028295,-6.3163502906746665,393.31079945512255,0.26905522657971515,349.66613405992155,-14.1692047119,-36.9864196777,-2.02817225456,0
2.8000000000000003,23.743006928317712,-6.753704176807435,392.78875741416704,0.2952882198445931,347.829824421936,-14.1692047119,-36.9864196777,-2.02817225456,0
2.9000000000000004,23.834384199607133,-7.191058062940204,392.26671537321147,0.32152121310947107,345.9935147839505,-14.40976334706631,-36.6393351711709,-3.0478612300784644,0
3.0,23.92576147089655,-7.628411949072971,391.74467333225596,0.3477542063743489,344.157205145965,-15.7664279938,-33.7368202209,-8.78903770447,0
