t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,19.5370883942,6.91417980194,404.639984131,0.0,296.0,13.7238178253,15.6513271332,-69.9196472168,0
0.1,19.039324186697883,7.464146938766674,405.3593325915603,0.0,298.80265930265654,13.7238178253,15.6513271332,-69.9196472168,0
0.2,18.541559979195764,8.014114075593348,406.0786810521206,0.0,301.605318605313,13.7238178253,15.6513271332,-69.9196472168,0
0.30000000000000004,18.043795771693645,8.564081212420023,406.79802951268084,0.0,304.40797790796955,26.2848510742,33.8125534058,-63.3791427612,0
0.4,17.67959770442779,8.570619213831735,407.49095997018986,0.0,307.3057952242793,26.2848510742,33.8125534058,-63.3791427612,0
0.5,17.351169461983037,8.431623587169051,408.1768155257844,0.0,310.2290964354794,26.2848510742,33.8125534058,-63.3791427612,0
0.6000000000000001,17.02274121953829,8.292627960506367,408.86267108137895,0.0,313.15239764667956,27.469219587098465,37.03358730645676,-58.881744722914306,0
0.7000000000000001,16.69431297709354,8.153632333843683,409.54852663697346,0.0,316.07569885787973,28.6066226959,40.0989837646,-54.0639610291,0
0.8,16.41039708115062,7.96414485603274,410.1837451504776,0.0,318.8146341620526,28.6066226959,40.0989837646,-54.0639610291,0
0.9,16.21222207939084,7.677398599329163,410.72142521434193,0.0,321.19843883466575,28.6066226959,40.0989837646,-54.0639610291,0
1.0,16.014047077631062,7.390652342625587,411.2591052782063,0.0,323.58224350727886,28.6066226959,40.0989837646,-54.0639610291,0
1.1,15.815872075871287,7.10390608592201,411.7967853420707,0.0,325.966048179892,25.2235221863,47.3367881775,-41.6799468994,0
1.2000000000000002,15.647452306466505,6.5620283110493665,412.1880988741926,0.012319663432922274,328.23196637082873,25.2235221863,47.3367881775,-41.6799468994,0
1.3,15.501824263281431,5.8247264963725,412.4672994885123,0.034075865378873874,330.4075866140526,25.2235221863,47.3367881775,-41.6799468994,0
1.4000000000000001,15.356196220096354,5.087424681695631,412.7465001028321,0.05583206732482552,332.58320685727654,25.2235221863,47.3367881775,-41.6799468994,0
1.5,15.260107937521793,4.316390298309867,412.89590720600006,0.0863782405162433,334.6786153431713,18.7924442291,52.3362922668,-32.1081619263,0
1.6,15.175759201437474,3.5373622336120976,413.0145568541558,0.11900739260809108,336.75501587176836,18.7924442291,52.3362922668,-32.1081619263,0
1.7000000000000002,15.091410465353153,2.758334168914328,413.1332065023115,0.15163654469993887,338.83141640036536,14.505103802087756,52.26417054286427,-28.06255723864635,0
1.8,15.035703038277859,1.9489658981753664,413.1610345858587,0.17628184172753986,341.13073125650874,12.8959951401,52.2380218506,-26.5185585022,0
1.9000000000000001,15.0168640181602,1.1005423222772432,413.0719529847451,0.19064995423446532,343.7169916618965,12.8959951401,52.2380218506,-26.5185585022,0
2.0,14.998024998042544,0.25211874637912235,412.9828713836315,0.20501806674139073,346.3032520672842,12.8959951401,52.2380218506,-26.5185585022,0
2.1,14.979185977924885,-0.596304829519001,412.8937897825179,0.21938617924831616,348.88951247267187,5.22086858749,52.0970993042,-19.5587444305,0
2.2,15.02850219962636,-1.1078435305138874,412.6029612464079,0.21155806009770928,276.1882634333939,5.22086858749,52.0970993042,-19.5587444305,0
2.3000000000000003,15.080860018644689,-1.6043479053990684,412.30312925113924,0.20273937885896542,200.12712188097265,5.22086858749,52.0970993042,-19.5587444305,0
2.4000000000000004,15.133217837663018,-2.1008522802842493,412.00329725587056,0.19392069762022157,124.06598032855138,0.9069657306626082,51.79122485731591,-14.757932026996777,0
2.5,15.185575656681348,-2.597356655169428,411.7034652606019,0.18510201638147777,48.00483877613044,-3.760014534,51.4540901184,-9.56678295135,0
2.6,15.265721436631273,-3.1193397855058835,411.32725871051866,0.16783560218307383,5.520550513609869,-3.760014534,51.4540901184,-9.56678295135,0
