t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
0.0,20.8979206085,-5.90029573441,437.679992676,0.0399999991059,332.0,-21.0012950897,37.3013114929,-35.5745239258,0
0.1,20.874918701213378,-5.7166697241208215,437.1714902145004,0.0399999991059,333.2504146374938,-20.771643401873657,36.66447434793456,-30.827853091899843,0
0.2,20.851916793926755,-5.533043713831643,436.66298775300083,0.0399999991059,334.5008292749876,-20.6317996979,36.2776069641,-27.971660614,0
0.30000000000000004,20.82891488664013,-5.349417703542464,436.1544852915013,0.0399999991059,335.75124391248136,-20.6317996979,36.2776069641,-27.971660614,0
0.4,20.805912979353508,-5.1657916932532855,435.64598283000174,0.0399999991059,337.00165854997516,-20.6317996979,36.2776069641,-27.971660614,0
0.5,20.782733551797147,-5.049237959697258,435.145775857071,0.0399999991059,338.33173762704496,-20.6317996979,36.2776069641,-27.971660614,0
0.6000000000000001,20.758851051275034,-5.198325465824784,434.67842335061346,0.0399999991059,339.97732948403507,-19.6274833679,35.7420692444,-21.0286083221,0
0.7000000000000001,20.73496855075292,-5.34741297195231,434.21107084415587,0.0399999991059,341.6229213410252,-19.6274833679,35.7420692444,-21.0286083221,0
0.8,20.705379085934315,-5.490168376925685,433.7286236933494,0.040725026961984594,343.32626254253006,-19.6274833679,35.7420692444,-21.0286083221,0
0.9,20.646521269323987,-5.600449395424571,433.168763168633,0.04516838373134459,345.3257731334311,-21.2510375977,36.9259910583,-16.0560913086,0
1.0,20.58766345271366,-5.710730413923456,432.6089026439167,0.049611740500704576,347.32528372433217,-21.2510375977,36.9259910583,-16.0560913086,0
1.1,20.528805636103332,-5.821011432422342,432.0490421192003,0.05405509727006457,349.3247943152332,-21.2510375977,36.9259910583,-16.0560913086,0
1.2000000000000002,20.469947819493004,-5.9312924509212275,431.48918159448397,0.058498454039424566,351.3243049061343,-21.2510375977,36.9259910583,-16.0560913086,0
1.3,20.455769699372958,-5.886581746000258,430.8924892306197,0.0599999986589,305.12431098645993,-21.263865285736706,36.996617804565986,-15.853699055051678,0
1.4000000000000001,20.46439676002131,-5.762760963172566,430.276997348948,0.0599999986589,234.32257400100985,-21.8639202118,40.733959198,-7.37872266769,0
1.5,20.47302382066966,-5.638940180344874,429.6615054672763,0.0599999986589,163.52083701556,-21.8639202118,40.733959198,-7.37872266769,0
1.6,20.481650881318007,-5.515119397517182,429.0460135856046,0.0599999986589,92.71910003010998,-21.8639202118,40.733959198,-7.37872266769,0
1.7000000000000002,20.490277941966358,-5.3912986146894895,428.43052170393287,0.0599999986589,21.917363044659908,-21.8639202118,40.733959198,-7.37872266769,0
1.8,20.5637858627784,-5.61544424745782,427.8355305274419,0.05826411044803998,1.2151220011007682,-21.406066222693962,40.75044447920906,-4.851987436174062,0
1.9000000000000001,20.666383188899786,-5.995601006955614,427.2497308647599,0.055749934840711564,2.975045293385853,-20.4836578369,40.7832183838,0.154041290283,0
2.0,20.768980515021177,-6.375757766453406,426.66393120207783,0.05323575923338316,4.734968585670934,-20.4836578369,40.7832183838,0.154041290283,0
2.1,20.871577841142564,-6.7559145259512,426.0781315393958,0.05072158362605475,6.494891877956019,-20.4836578369,40.7832183838,0.154041290283,0
2.2,20.96508693183469,-6.699768936602376,425.5047965938154,0.0477488728962609,8.125563739917144,-20.489956170513917,39.24198898181507,4.055048294293173,0
2.3000000000000003,21.054937681729516,-6.467995999660243,424.9364791440355,0.04459158532989977,9.70420726432646,-20.4954776764,37.8731460571,7.54131507874,0
2.4000000000000004,21.144788431624338,-6.2362230627181106,424.36816169425555,0.041434297763538644,11.282850788735775,-20.4954776764,37.8731460571,7.54131507874,0
2.5,21.23115455910184,-6.123893774034737,423.82252380339975,0.038669160889744966,12.798502947539562,-20.531975308828383,37.60422935870325,7.943586739275845,0
2.6,21.314619919644485,-6.1109951105247,423.2957654658341,0.03623046907261653,14.261718070519478,-20.9953022003,34.023021698,12.8220396042,0
2.7,21.39808528018713,-6.098096447014663,422.7690071282685,0.033791777255488105,15.724933193499393,-20.9953022003,34.023021698,12.8220396042,0
2.8000000000000003,21.481550640729772,-6.085197783504626,422.24224879070294,0.03135308543835968,17.188148316479307,-20.9953022003,34.023021698,12.8220396042,0
2.9000000000000004,21.546786220415353,-6.03857624255326,421.7198392490017,0.028877346620743895,18.56132636687931,-20.980117290044166,33.734841476797556,13.07331788880992,0
3.0,21.589300416949147,-5.949922906193429,421.2028499950076,0.026355432860088616,19.822283275401947,-20.6214866638,26.2885684967,18.5105190277,0
3.1,21.631814613482938,-5.861269569833596,420.6858607410135,0.023833519099433324,21.083240183924588,-20.6214866638,26.2885684967,18.5105190277,0
3.2,21.674328810016732,-5.772616233473765,420.16887148701943,0.02131160533877803,22.34419709244723,-20.6214866638,26.2885684967,18.5105190277,0
3.3000000000000003,21.7019316466639,-5.604980825293713,419.64212319722276,0.019999999553,23.40716556930024,-20.6214866638,26.2885684967,18.5105190277,0
3.4000000000000004,21.713375103791904,-5.351752869991396,419.10479908037377,0.019999999553,24.25557479521438,-21.9498100281,16.6317100525,23.9962520599,0
3.5,21.72481856091991,-5.0985249146890785,418.5674749635248,0.019999999553,25.10398402112851,-21.9498100281,16.6317100525,23.9962520599,0
3.6,21.736262018047913,-4.845296959386761,418.0301508466758,0.019999999553,25.95239324704265,-21.9498100281,16.6317100525,23.9962520599,0
3.7,21.712039462709583,-5.7315136692172794,417.49235576638847,0.026345528123097695,26.3172764355976,-21.930332571940674,12.077601416688116,25.824815187762212,0
3.8000000000000003,21.6856966054219,-6.685469006878531,416.9545326878859,0.03306829080675283,26.653414577294726,-21.9241542816,10.5964899063,26.3882369995,0
3.9000000000000004,21.659353748134215,-7.639424344539783,416.41670960938325,0.03979105349040796,26.98955271899185,-21.9241542816,10.5964899063,26.3882369995,0
4.0,21.668931174345797,-7.08010690478886,415.7771237877852,0.04454651234937542,27.0,-21.8321590424,9.19405937195,27.6494655609,0
4.1000000000000005,21.679660825998447,-6.4722477715001805,415.1342736929095,0.049238865428090306,27.0,-21.8321590424,9.19405937195,27.6494655609,0
4.2,21.6903904776511,-5.864388638211507,414.4914235980339,0.053931218506805156,27.0,-21.8321590424,9.19405937195,27.6494655609,0
4.3,21.70112012930375,-5.256529504922833,413.84857350315826,0.05862357158552,27.0,-21.8321590424,9.19405937195,27.6494655609,0
4.4,21.732259141094612,-5.1792200767590995,413.2346378730417,0.06686067978163848,27.0,-21.77810429334039,9.413475726383085,27.562317205612178,0
4.5,21.771869993270155,-5.322139621356776,412.6327045168127,0.07656920106244176,27.0,-21.5119056702,10.5237531662,27.1343193054,0
4.6000000000000005,21.8114808454457,-5.465059165954454,412.03077116058364,0.08627772234324514,27.0,-21.5119056702,10.5237531662,27.1343193054,0
4.7,21.839377362886786,-5.757951854999335,411.4264534662231,0.09373534606483888,27.498045769035844,-21.172628695860386,10.490294014515783,27.466738409545435,0
4.800000000000001,21.8599898342502,-6.144098776514904,410.820653175607,0.09979334770724023,28.305779489857358,-20.6418571472,10.4383888245,27.9915466309,0
4.9,21.880602305613618,-6.530245698030471,410.2148528849909,0.10585134934964152,29.11351321067886,-20.6418571472,10.4383888245,27.9915466309,0
5.0,21.90121477697703,-6.916392619546037,409.60905259437476,0.11190935099204283,29.921246931500367,-20.6418571472,10.4383888245,27.9915466309,0
5.1000000000000005,21.92182724834045,-7.3025395410616065,409.0032523037586,0.11796735263444419,30.72898065232188,-20.6418571472,10.4383888245,27.9915466309,0
5.2,21.916965781967335,-7.102146797915848,408.3884168527447,0.1247672363998862,31.31781584724026,-20.537012578096142,11.680406287519155,29.30285319942499,0
5.300000000000001,21.899240993250697,-6.605574922519813,407.76901900616303,0.13194174104209552,31.796116018938548,-20.3555030823,13.8571214676,31.5396995544,0
5.4,21.88151620453406,-6.109003047123782,407.1496211595814,0.13911624568430478,32.27441619063683,-20.3555030823,13.8571214676,31.5396995544,0
5.5,21.86379141581742,-5.612431171727751,406.53022331299974,0.146290750326514,32.75271636233511,-20.3555030823,13.8571214676,31.5396995544,0
